hour,month,hour_of_day,Anna,Bardeen,Cary
8044,12,4,142.58928108582964,160.06407546500404,179.58224862426033
8045,12,5,142.58092572143136,160.054675680056,179.57180441876247
8046,12,6,142.57257707776344,160.04528345592956,179.56136861417758
8047,12,7,152.15217851782396,170.78053399739133,191.6971058067397
8048,12,8,175.29118622034434,196.7110009318336,221.0101221061655
8049,12,9,198.43020065646985,222.6414754415816,250.32314682259772
8050,12,10,208.00982229734217,233.37674870895663,262.4589092661746
8051,12,11,208.0015073216824,233.3673943613394,262.4485155465999
8052,12,12,207.9931990924713,233.35804760347685,262.4381302600859
8053,12,13,207.98489761398304,233.3487084401776,262.4277534119757
8054,12,14,207.9766028904885,233.33937687624623,262.41738500760744
8055,12,15,207.96831492625492,233.33005291648348,262.40702505231553
8056,12,16,207.9600337255462,233.32073656568616,262.3966735514296
8057,12,17,207.95175929262265,233.3114278286471,262.3863305102751
8058,12,18,207.94349163174107,233.3021267101554,262.3759959341732
8059,12,19,187.56660819125773,210.46693503218913,236.5623632383395
8060,12,20,167.1897315313197,187.6317509823363,210.7487390181874
8061,12,21,167.18148421207053,187.622472748181,210.73842986912592
8062,12,22,167.17324368185598,187.6132021516896,210.72812920635775
8063,12,23,154.79834625026362,173.74535815807025,195.05154374833504
8064,12,0,142.42345561618126,159.8775218116496,179.37496678719984
8065,12,1,142.41523547849312,159.86827415675043,179.36469161508967
8066,12,2,142.40702214677628,159.85903415856905,179.35442495044364
8067,12,3,142.39881562525625,159.84980182185896,179.34416679854357
8068,12,4,142.39061591815485,159.8405771513699,179.33391716466684
8069,12,5,142.3824230296906,159.8313601518476,179.3236760540865
8070,12,6,142.3742369640783,159.82215082803378,179.3134434720712
8071,12,7,151.95400108423252,170.55758438460097,191.4493840147504
8072,12,8,175.09317156880093,196.4882344488473,220.76260379173624
8073,12,9,198.23234888884508,222.41889220300368,250.07583211306672
8074,12,10,207.81213351542283,233.15434882929736,262.2117982887754
8075,12,11,207.80398162717137,233.1451779550145,262.2016084284611
8076,12,12,207.7958365869877,233.1360147848078,262.19142712823145
8077,12,13,207.78769839906192,233.12685932339133,262.18125439332425
8078,12,14,207.77956706758096,233.11771157547523,262.17109022897307
8079,12,15,207.771442596728,233.1085715457657,262.1609346404069
8080,12,16,207.7633249906828,233.0994392389648,262.1507876328503
8081,12,17,207.75521425362143,233.09031465977085,262.1406492115237
8082,12,18,207.7471103897167,233.08119781287795,262.1305193816428
8083,12,19,187.3703908472405,210.24619052016968,236.31709155831788
8084,12,20,166.9936781862554,187.411190969139,210.50367233685705
8085,12,21,166.98559496682086,187.40209734727512,210.49356831256387
8086,12,22,166.97751863719807,187.3930114764495,210.4834729005354
8087,12,23,154.60278550689017,173.52535232177513,194.80709281911825
8088,12,0,142.22805927470037,159.65770092748363,179.13072136034873
8089,12,1,142.2200036394284,159.64863833780265,179.12065181625877
8090,12,2,142.2119549105667,159.63958351783322,179.11059090518165
8091,12,3,142.20391309225602,159.6305364722337,179.1005386322933
8092,12,4,142.19587818863354,159.62149720565844,179.0904950027652
8093,12,5,142.18785020383294,159.61246572275775,179.08046002176445
8094,12,6,142.17982914198424,159.603442028178,179.07043369445358
8095,12,7,151.75975836591704,170.33906132649605,191.2065806168561
8096,12,8,174.89909405419414,196.2698972449146,220.52000689847776
8097,12,9,198.03843667779205,222.20074096556905,249.83344184925048
8098,12,10,207.6183867076836,232.93638367059071,261.9696147791014
8099,12,11,207.61040032242096,232.92739898717028,261.9596317975231
8100,12,12,207.60242088481584,232.9184221198645,261.94965750051665
8101,12,13,207.59444839897333,232.90945307329167,261.9396918932135
8102,12,14,207.58648286899492,232.900491852066,261.92973498074053
8103,12,15,207.57852429897864,232.89153846079768,261.91978676822015
8104,12,16,207.5705726930188,232.8825929040928,261.90984726077033
8105,12,17,207.56262805520615,232.87365518655363,261.8999164635046
8106,12,18,207.554690389628,232.86472531277815,261.88999438153184
8107,12,19,187.17813714447067,210.02990510455368,236.07677442985567
8108,12,20,166.8015908797114,187.195092749277,210.26356320367705
8109,12,21,166.7936741553238,187.18618643434093,210.25366729819257
8110,12,22,166.78576441948354,187.17728798152064,210.24378012839225
8111,12,23,154.411197981608,173.3098163558327,194.5676084125155
8112,12,0,142.03663854041469,159.4423526014122,178.89144544249163
8113,12,1,142.02874979461745,159.43347776239034,178.8815845102451
8114,12,2,142.02086805362296,159.42461080377151,178.87173233400196
8115,12,3,142.01299332148596,159.4157517301174,178.86188891883074
8116,12,4,142.00512560225778,159.4069005459857,178.85205426979547
8117,12,5,141.99726489998596,159.39805725592993,178.84222839195576
8118,12,6,141.9894112187146,159.3892218644996,178.8324112903665
8119,12,7,151.56950792118707,170.12502957617482,190.9687675609436
8120,12,8,174.7090111858801,196.0560540180613,220.2824033130852
8121,12,9,197.8485214836839,221.98708637219735,249.5960478566153
8122,12,10,207.42863928548513,232.72291782061745,261.7324305013533
8123,12,11,207.4208207697496,232.71412199041495,261.72265735668384
8124,12,12,207.4130092992026,232.7053340860496,261.71289301850015
8125,12,13,207.4052048778629,232.6965541120425,261.7031374918255
8126,12,14,207.39740750974556,232.6877820729105,261.69339078167883
8127,12,15,207.38961719886197,232.6790179731664,261.68365289307434
8128,12,16,207.38183394922,232.67026181731916,261.6739238310218
8129,12,17,207.3740577648237,232.66151360987337,261.6642036005265
8130,12,18,207.36628864967372,232.6527733553296,261.654492206589
8131,12,19,186.9899040518697,209.8181428753776,235.84148306410447
8132,12,20,166.61352653130214,186.98352035731656,210.02848276816547
8133,12,21,166.6057786478578,186.9748039884417,210.01879791386008
8134,12,22,166.59803784962548,186.9660955904303,210.0091219160697
8135,12,23,154.2236404459357,173.09881412820135,194.33316149292517
8136,12,0,141.84925013541897,159.23154064579205,178.657209936247
8137,12,1,141.84153061670213,159.2228561872356,178.64756053785095
8138,12,2,141.83381819910477,159.21417971743853,178.6379200158542
8139,12,3,141.82611288659456,159.20551124086455,178.62828837521647
8140,12,4,141.81841468313564,159.19685076197328,178.6186656208928
8141,12,5,141.8107235926884,159.18819828522012,178.60905175783375
8142,12,6,141.80303961920956,159.1795538150565,178.5994467909852
8143,12,7,151.38330612535532,169.9155525558641,190.7360153161539
8144,12,8,174.52297928951495,195.84676813465052,220.04986344262875
8145,12,9,197.66265958249133,221.77799173335575,249.36372048012456
8146,12,10,207.2429474750836,232.51401453391577,261.5003157383514
8147,12,11,207.23529914567013,232.50541016332556,261.4907553265845
8148,12,12,207.2276579568886,232.4968138259464,261.48120384060763
8149,12,13,207.22002391267023,232.48822552620072,261.4716612853347
8150,12,14,207.21239701694236,232.47964526850683,261.4621276656748
8151,12,15,207.2047772736287,232.471073057279,261.4526029865328
8152,12,16,207.19716468664944,232.4625088969273,261.4430872528086
8153,12,17,207.1895592599207,232.45395279185752,261.4335804693978
8154,12,18,207.18196099735545,232.44540474647152,261.42408264119115
8155,12,19,186.8057473469653,209.6109665823601,235.6112871829739
8156,12,20,166.42954086855283,186.7765364867236,209.79850068972883
8157,12,21,166.42196412191683,186.7680126467581,209.78902975643385
8158,12,22,166.41439455505807,186.759496884042,209.77956779786035
8159,12,23,154.0401684772189,172.89240816339495,194.10382153202912
8160,12,0,141.6659495869418,159.0253275287552,178.4280842506505
8161,12,1,141.65840158276532,159.0168360240567,178.41864924542995
8162,12,2,141.65086077392087,159.00835261410668,178.40922323437434
8163,12,3,141.64332716428785,158.99987730326956,178.3998062223331
8164,12,4,141.63580075774203,158.99141009590548,178.39039821415082
8165,12,5,141.6282815581554,158.9829509963705,178.38099921466753
8166,12,6,141.62076956939632,158.97450000901654,178.37160922871868
8167,12,7,151.20120815403243,169.71069233812588,190.5083928520003
8168,12,8,174.34105349036454,195.64210161060632,219.82245619369075
8169,12,9,197.48090604910692,221.57351900829823,249.13652856339405
8170,12,10,207.0613663009701,232.30973571303804,261.27333927070947
8171,12,11,207.0538904242437,232.30132535172083,261.26399442480147
8172,12,12,207.0464217814768,232.29292312860812,261.2546586213429
8173,12,13,207.0389603765118,232.28452904802248,261.2453318651366
8174,12,14,207.0315062131872,232.27614311428232,261.23601416098086
8175,12,15,207.0240592953379,232.26776533170187,261.2267055136693
8176,12,16,207.0166196267951,232.2593957045912,261.21740592799074
8177,12,17,207.00918721138612,232.25103423725608,261.2081154087295
8178,12,18,207.00176205293468,232.2426809339982,261.1988339606652
8179,12,19,186.62572159936352,209.40843761630816,235.38625499847177
8180,12,20,166.24968841038606,186.574202471286,209.57368511702035
8181,12,21,166.24228504571198,186.5658736860276,209.56443091117777
8182,12,22,166.23488895325275,186.557553082011,209.55518579560373
8183,12,23,153.8608364421616,172.69065962395547,193.87965648820753
8184,12,0,141.48679121089157,158.82377435569873,178.20413628058776
8185,12,1,141.47941695789206,158.81547832107427,178.19491846433834
8186,12,2,141.47204999230493,158.80719048478875,178.18570975735443
8187,12,3,141.4646903179202,158.79891085110594,178.17651016437355
8188,12,4,141.45733793852418,158.79063942428536,178.1673196901285
8189,12,5,141.4499928578993,158.78237620858238,178.15813833934735
8190,12,6,141.44265507982436,158.7741212082481,178.1489661167537
8191,12,7,151.02326796677733,169.5105096274639,190.28596761793145
8192,12,8,174.16328769696943,195.4421150930368,219.60024895194687
8193,12,9,197.30331474102513,221.37372878670627,248.91453942829185
8194,12,10,206.8839495695653,232.1101418902076,261.05156835645346
8195,12,11,206.8766483607896,232.101928030335,261.04244184548384
8196,12,12,206.8693544771574,232.09372241124876,261.03332449094364
8197,12,13,206.86206792242103,232.0855250371704,261.0242162975232
8198,12,14,206.8547887003292,232.07733591231704,261.0151172699084
8199,12,15,206.84751681462677,232.0691550409018,261.0060274127803
8200,12,16,206.84025226905476,232.0609824271333,260.99694673081535
8201,12,17,206.83299506735057,232.05281807521607,260.9878752286851
8202,12,18,206.82574521324767,232.04466198935032,260.9788129110565
8203,12,19,186.4498801545787,209.2106159909252,235.16645319249068
8204,12,20,166.07402245096677,186.37657826693925,209.35410266774625
8205,12,21,166.06679466203127,186.36844700438684,209.3450679315769
8206,12,22,166.05957423559346,186.36032402464429,209.33604239852957
8207,12,23,153.68569748071604,172.49362829232922,193.6607327864006
8208,12,0,141.31182809576177,158.6269408511777,177.98543238667548
8209,12,1,141.30462977908945,158.61884274492132,177.97643449083512
8210,12,2,141.29743883975055,158.6107529381651,177.96744581666147
8211,12,3,141.2902552814445,158.60267143507076,177.95846636877891
8212,12,4,141.28307910786694,158.594598239796,177.94949615180695
8213,12,5,141.27591032270973,158.58653335649416,177.94053517036042
8214,12,6,141.26874892966092,158.5784767893142,177.9315834290494
8215,12,7,150.8495382911078,169.31506374233567,190.06880552334448
8216,12,8,173.9897345851707,195.2468678422632,219.38330756219844
8217,12,9,197.12993828238336,221.17868027073425,248.6978188549896
8218,12,10,206.7107498532756,231.91529220938176,260.83506871109137
8219,12,11,206.7036254759564,231.90727728489765,260.8261632394424
8220,12,12,206.69650851279405,231.89927070133996,260.8172670354894
8221,12,13,206.6893989674498,231.8912724628277,260.8083801038091
8222,12,14,206.6822968435813,231.88328257347564,260.7995024489735
8223,12,15,206.67520214484233,231.8753010373943,260.79063407554975
8224,12,16,206.66811487488283,231.86732785868983,260.78177498810044
8225,12,17,206.66103503734888,231.85936304146415,260.77292519118294
8226,12,18,206.6539626358828,231.8514065898148,260.76408468935034
8227,12,19,186.27827511822585,209.01756032502823,234.95194689704965
8228,12,20,165.90259504390986,186.18372243400023,209.13981840892512
8229,12,21,165.89554497246283,186.17579110362232,209.13100581961635
8230,12,22,165.8885023516146,186.16786815516804,209.122202543556
8231,12,23,153.51480349033636,172.30137255315208,193.44711529842596
8232,12,0,141.14111208689934,158.43488534120746,177.77203737559745
8233,12,1,141.13409183957086,158.42698756296292,177.76326206643685
8234,12,2,141.1270790573107,158.4190981829203,177.75449608861166
8235,12,3,141.12007374372666,158.4112172051382,177.7457394466316
8236,12,4,141.11307590242268,158.40334463367122,177.73699214500164
8237,12,5,141.10608553699888,158.39548047256943,177.72825418822188
8238,12,6,141.0991026510515,158.38762472587865,177.71952558078766
8239,12,7,150.68007060687606,169.12441259757497,189.8569709180548
8240,12,8,173.82044558250095,195.05641771425977,219.17169630886124
8241,12,9,196.96082804836792,220.9884312574669,248.48643106247033
8242,12,10,206.54181847491503,231.7252444087261,260.6239044881407
8243,12,11,206.53487304015903,231.7174307946256,260.6152226946957
8244,12,12,206.52793510637625,231.70962561911995,260.60655027746714
8245,12,13,206.52100467713583,231.70182888622452,260.59788724091663
8246,12,14,206.5140817560033,231.69404059995037,260.58923358950096
8247,12,15,206.50716634654017,231.6862607643044,260.5805893276721
8248,12,16,206.5002584523042,231.6784893832889,260.57195445987713
8249,12,17,206.4933580768492,231.670726460902,260.5633289905583
8250,12,18,206.48646522372508,231.66297200113735,260.5547129241532
8251,12,19,186.1109573405808,208.8293278251776,234.7427996749933
8252,12,20,165.73545698685578,185.9956921198144,208.93089583760752
8253,12,21,165.72858672198555,185.9879630718354,208.9223080065197
8254,12,22,165.72172399360738,185.98024250240996,208.913729596047
8255,12,23,153.34820511060005,172.11394937594872,193.2388673237556
8256,12,0,140.9746937711421,158.24766473598058,177.5640144809009
8257,12,1,140.96785367340826,158.23996962602996,177.5554643587336
8258,12,2,140.96102112626556,158.23228301049443,177.5469236748052
8259,12,3,140.95419613322912,158.22460489332846,177.53839243350967
8260,12,4,140.94737869781014,158.21693527848208,177.52987063923592
8261,12,5,140.9405688235159,158.20927416990108,177.5213582963681
8262,12,6,140.93376651384978,158.20162157152672,177.51285540928552
8263,12,7,150.5149151310144,168.9386126872306,189.65052657322775
8264,12,8,173.6554708529452,194.87082114350952,218.96547789691655
8265,12,9,196.79603414999104,220.8030381217929,248.2804386894992
8266,12,10,206.3772054924968,231.5400548035055,260.4181382601178
8267,12,11,206.37044105838623,231.5324448151312,260.40968271747965
8268,12,12,206.36368420984252,231.52484336051953,260.4012366568
8269,12,13,206.3569349503417,231.51725044358108,260.39280008242395
