hour,month,hour_of_day,Anna,Bardeen,Cary
7710,11,6,143.74010213357775,154.7717828940058,179.33045953181428
7711,11,7,153.07959924253706,164.44766607553095,190.96353279820616
7712,11,8,175.6417669859697,187.82377003220031,219.06653999655785
7713,11,9,198.20393984208107,211.1998797406332,247.16955358575785
7714,11,10,207.54345228907388,220.87578017744605,258.8026460246916
7715,11,11,207.5331333997887,220.86417142700023,258.78974741308514
7716,11,12,207.5228196391161,220.8525684462435,258.7768552122444
7717,11,13,207.51251101236213,220.84097124114533,258.7639694288019
7718,11,14,207.5022075248301,220.8293798176718,258.7510900693869
7719,11,15,207.4919091818208,220.81779418178633,258.73821714062524
7720,11,16,207.48161598863229,220.80621433944924,258.7253506491396
7721,11,17,207.47132795056,220.79464029661793,258.71249060154923
7722,11,18,207.46104507289672,220.7830720592467,258.6996370044701
7723,11,19,187.58797899436144,200.1913572315812,233.94603811343217
7724,11,20,167.71491808681273,179.59964822127563,209.1924456861274
7725,11,21,167.7046507221066,179.58809743598124,209.17961148024472
7726,11,22,167.69438853895406,179.5765524799346,209.166783751304
7727,11,23,155.62458146293062,167.06992082946806,194.13279179989007
7728,11,0,143.5547795790171,154.56329502012508,179.09880633861346
7729,11,1,143.54453297219143,154.55176758744622,179.08599808008137
7730,11,2,143.53429156802125,154.54024600775475,179.07319632486866
7731,11,3,143.52405537177532,154.5287302869781,179.06040107956125
7732,11,4,143.51382438871977,154.51722043104058,179.0476123507418
7733,11,5,143.503598624118,154.50571644586364,179.0348301449896
7734,11,6,143.49337808323082,154.4942183373655,179.02205446888058
7735,11,7,152.8329992308981,164.17024106243716,190.6552827836575
7736,11,8,175.3952911399046,187.5464847053771,218.75844518897645
7737,11,9,197.95758828839175,210.92273424273273,246.8616141436462
7738,11,10,207.2972251544983,220.59877465104853,258.49486210647217
7739,11,11,207.28703081100088,220.58730601461392,258.48211917710034
7740,11,12,207.27684172272595,220.57584329030465,258.4693828167567
7741,11,13,207.26665789491537,220.56438648401772,258.4566530319935
7742,11,14,207.2564793328083,220.55293560164728,258.44392982935966
7743,11,15,207.24630604164128,220.5414906490844,258.4312132154009
7744,11,16,207.236138026648,220.53005163221695,258.41850319665923
7745,11,17,207.22597529305952,220.51861855692988,258.40579977967366
7746,11,18,207.21581784610413,220.50719142910503,258.3931029709794
7747,11,19,187.3428773244363,199.91561785291543,233.63966102602572
7748,11,20,167.46994209985002,179.3240502359426,208.886225702424
7749,11,21,167.45980054413664,179.31264098576503,208.8735487577823
7750,11,22,167.4496642959424,179.30123770654654,208.8608784475395
7751,11,23,155.37998328077816,166.79474787454654,193.8270440721995
7752,11,0,143.3103075835597,154.2882640252355,178.7932163442917
7753,11,1,143.30018728920015,154.27687869408106,178.7805659763423
7754,11,2,143.29007232320214,154.26549935733328,178.76792226884476
7755,11,3,143.2799626907694,154.25412602084643,178.75528522830382
7756,11,4,143.2698583971029,154.24275869047162,178.74265486122073
7757,11,5,143.25975944740094,154.2313973720569,178.73003117409326
7758,11,6,143.24966584685896,154.22004207144718,178.7174141734158
7759,11,7,152.58941406025167,163.89620774545992,190.35080132034943
7760,11,8,175.1518331602984,187.2725944783201,218.45412271446867
7761,11,9,197.7142576250751,210.64898724650152,246.5574508145004
7762,11,10,207.0540219326551,220.32517102647492,258.19085807916815
7763,11,11,207.04395515574944,220.313845902456,258.17827460803596
7764,11,12,207.03389375911885,220.30252683124664,258.16569786224784
7765,11,13,207.02383774793967,220.29121381867003,258.1531278482738
7766,11,14,207.01378712738523,220.2799068705463,258.1405645725808
7767,11,15,207.0037419026262,220.2686059926924,258.128008041632
7768,11,16,206.99370207883044,220.25731119092217,258.1154582618873
7769,11,17,206.983667661163,220.2460224710463,258.102915239803
7770,11,18,206.97363865478624,220.23473983887249,258.09037898183203
7771,11,19,187.10082669828853,199.6433108984992,233.33709774334105
7772,11,20,167.22802016339773,179.05188805743376,208.58382328185863
7773,11,21,167.21800742183893,179.0406237231801,208.57130735491015
7774,11,22,167.20800011219214,179.02936549982746,208.5587982178517
7775,11,23,155.13844815990183,166.52302086356065,193.5251251711041
7776,11,0,143.06890164981746,154.0166823497755,178.4914589271139
7777,11,1,143.05891066678566,154.0054424938647,178.4789701983242
7778,11,2,143.04892513624256,153.99420877200373,178.4664882851453
7779,11,3,143.03894506332523,153.98298118997175,178.45401319399866
7780,11,4,143.0289704531681,153.97175975354497,178.44154493130225
7781,11,5,143.01900131090264,153.96054446849632,178.4290835034704
7782,11,6,143.0090376416576,153.94933534059567,178.4166289169141
7783,11,7,152.34891591014082,163.62564732658518,190.05017863271087
7784,11,8,174.91146518900464,187.00218051061464,218.1536627503515
7785,11,9,197.47401995625816,210.37871986908243,246.25715372847924
7786,11,10,206.8139146899076,220.055050378384,257.8907240257338
7787,11,11,206.8039784625969,220.04387212265945,257.87830374159535
7788,11,12,206.79404773901973,220.0327000586351,257.8658903371239
7789,11,13,206.78412252428504,220.0215341920586,257.8534838187055
7790,11,14,206.77420282349897,220.01037452867428,257.841084192723
7791,11,15,206.76428864176484,219.9992210742234,257.82869146555527
7792,11,16,206.75437998418303,219.98807383444387,257.81630564357806
7793,11,17,206.74447685585125,219.97693281507057,257.8039267331633
7794,11,18,206.73457926186416,219.9657980218351,257.79155474067943
7795,11,19,186.86189884074255,199.37451705876003,233.03843792140864
7796,11,20,166.9892239641467,178.78324233327635,208.28532803279484
7797,11,21,166.9793430037339,178.77212625281192,208.27297683227889
7798,11,22,166.96946759801637,178.76101642137974,208.26063257513192
7799,11,23,154.90004767237076,166.25482031508818,193.22712456169015
7800,11,0,142.83063331157854,153.74863046925668,178.19362350431524
7801,11,1,142.8207746004184,153.73753941920154,178.18130011536508
7802,11,2,142.81092146425834,153.72645464102152,178.16898369516502
7803,11,3,142.8010739081675,153.71537614041927,178.15667425005145
7804,11,4,142.79123193721193,153.7043039230943,178.144371786357
7805,11,5,142.78139555645504,153.69323799474276,178.13207631041087
7806,11,6,142.77156477095713,153.68217836105765,178.1197878285385
7807,11,7,152.11157604535776,163.35863997870428,189.75350380173205
7808,11,8,174.67425845224085,186.73532293175535,217.8571543293967
7809,11,9,197.23694646954695,210.11201219653236,245.96081187009025
7810,11,10,206.57697457521385,219.78849274935348,257.59454888236655
7811,11,11,206.56717184181667,219.7774646742817,257.58229546562006
7812,11,12,206.5573747339806,219.7664429279661,257.57004908082496
7813,11,13,206.54758325674572,219.7554275160769,257.5578097342814
7814,11,14,206.5377974151495,219.7444184442811,257.5455774322861
7815,11,15,206.52801721422628,219.73341571824247,257.53335218113205
7816,11,16,206.51824265900757,219.72241934362145,257.52113398710867
7817,11,17,206.508473754522,219.7114293260752,257.5089228565017
7818,11,18,206.4987105057953,219.70044567125765,257.4967187955933
7819,11,19,186.6261645512791,199.1093159831136,232.74377005957925
7820,11,20,166.75362426256444,178.5181926689963,207.99082840581704
7821,11,21,166.74387801123945,178.5072281362557,207.9786455916608
7822,11,22,166.73413743574702,178.49626998882673,207.96646987229525
7823,11,23,154.66485246139445,165.99022570273982,192.9331305479698
7824,11,0,142.59557317289372,153.4841878132363,177.89979833095924
7825,11,1,142.58584965495413,153.47324885555423,177.88764393353475
7826,11,2,142.5761318328741,153.4623163057142,177.8754966559347
7827,11,3,142.56641971165303,153.45139016934056,177.86335650440842
7828,11,4,142.5567132962875,153.44047045205429,177.8512234852015
7829,11,5,142.54701259177102,153.42955715947326,177.8390976045559
7830,11,6,142.5373176030942,153.41865029721183,177.8269788687099
7831,11,7,151.87746479482666,163.0952648218568,189.4608647385682
7832,11,8,174.44028323948243,186.47210081740212,217.5646853134487
7833,11,9,197.0031074149321,209.8489432600906,245.66851305182163
7834,11,10,206.3432717990433,219.52557712616164,257.30242041215337
7835,11,11,206.3336054643212,219.51470249959925,257.2903374937507
7836,11,12,206.32394487532065,219.50383433697368,257.2782617575001
7837,11,13,206.3142900370117,219.4929726438761,257.2661932096139
7838,11,14,206.30464095436133,219.4821174258944,257.2541318563009
7839,11,15,206.2949976323336,219.47126868861324,257.24207770376626
7840,11,16,206.28536007588963,219.46042643761376,257.2300307582113
7841,11,17,206.27572828998757,219.44959067847392,257.21799102583367
7842,11,18,206.26610227958253,219.43876141676827,257.2059585128274
7843,11,19,186.39369368305563,198.84778625636216,232.4531814742999
7844,11,20,166.5212908719272,178.25681760452937,207.70041166752048
7845,11,21,166.51168221771462,178.24600786854023,207.68840084975471
7846,11,22,166.50207935879,178.23520465225008,207.676397276099
7847,11,23,154.43293222038983,165.72931543160962,192.64323024671404
7848,11,0,142.36379088715518,153.22343274178044,177.6100704737861
7849,11,1,142.35420544372437,153.21264911792076,177.59808866949754
7850,11,2,142.34462581532472,153.20187203597118,177.58611413399802
7851,11,3,142.33505200688467,153.19110150147608,177.5741468734479
7852,11,4,142.32548402332947,153.1803375199765,177.56218689400393
7853,11,5,142.31592186958153,153.16958009701003,177.55023420181897
7854,11,6,142.30636555056014,153.15882923811105,177.5382888030423
7855,11,7,151.64665153076362,162.83559989978585,189.17234815848937
7856,11,8,174.20960888263454,186.21259216594825,217.27634236738885
7857,11,9,196.77257208397208,209.5895910127606,245.3803438881216
7858,11,10,206.1128756125723,219.26638141638176,257.01442517906463
7859,11,11,206.1033485408689,219.2556634607154,257.0025163394353
7860,11,12,206.0938273333449,219.24495210225095,256.9906148300304
7861,11,13,206.0843119948988,219.23424734649905,256.9787206569727
7862,11,14,206.07480253042573,219.22354919896685,256.9668338263814
7863,11,15,206.06529894481793,219.2128576651581,256.9549543443717
7864,11,16,206.05580124296463,219.2021727505732,256.9430822170551
7865,11,17,206.0463094297521,219.19149446070907,256.9312174505394
7866,11,18,206.0368235100634,219.1808228010593,256.9193600509285
7867,11,19,186.16455512220756,198.5900053754081,232.1667582732398
7868,11,20,166.29229263763273,177.99919459094812,207.4141638746524
7869,11,21,166.2828244277842,177.9885428548685,207.4023286123417
7870,11,22,166.2733621309618,177.97789777094334,207.39050074131373
7871,11,23,154.20435567232963,165.47216681504193,192.3575095616388
7872,11,0,142.13535513645647,152.9664425222444,177.32452578541267
7873,11,1,142.12591060790814,152.9558174276275,177.31272012472726
7874,11,2,142.11647201183956,152.94519900705035,177.30092187964152
7875,11,3,142.1070393531065,152.9345872659757,177.28913105622522
7876,11,4,142.09761263656168,152.92398220986274,177.2773476605442
7877,11,5,142.0881918670548,152.91338384416753,177.2655716986606
7878,11,6,142.07877704943246,152.90279217434238,177.25380317663266
7879,11,7,151.4192046481201,162.57972215681187,188.88803955518495
7880,11,8,173.98230373548745,185.9568738754078,216.992210933455
7881,11,9,196.5454087892608,209.33403230621045,245.09638976973255
7882,11,10,205.8858542871633,219.01098242529667,256.7306485223034
7883,11,11,205.87646930155543,219.00042431648785,256.7189172902936
7884,11,12,205.86709029684735,218.98987293619123,256.7071935344085
7885,11,13,205.8577172778642,218.97932828983517,256.6954772606795
7886,11,14,205.848350249428,218.9687903828444,256.68376847513423
7887,11,15,205.8389892163577,218.95825922064031,256.67206718379634
7888,11,16,205.8296341834692,218.94773480864075,256.6603733926857
7889,11,17,205.8202851555752,218.93721715226008,256.64868710781826
7890,11,18,205.81094213748557,218.9267062569092,256.6370083352062
7891,11,19,185.93881676743564,198.3360497262897,231.8845853297749
7892,11,20,166.06669741680008,177.7453999675114,207.13216984861157
7893,11,21,166.0573724569505,177.73490938768063,207.1205136487996
7894,11,22,166.04805352611305,177.7244255904885,207.1088649852528
7895,11,23,153.97919054937807,165.21885605172142,192.07605315794933
7896,11,0,141.9103336112405,152.71329330637644,177.04324887889274
7897,11,1,141.90103279619234,152.70282988944723,177.0316228600825
7898,11,2,141.89173802931452,152.69237327670967,177.0200044014852
7899,11,3,141.88244931538884,152.6819234735433,177.00839350907813
7900,11,4,141.87316665919397,152.67148048532408,176.99679018883455
7901,11,5,141.86389006550547,152.6610443174245,176.98519444672394
7902,11,6,141.85461953909578,152.6506149752136,176.9736062887118
7903,11,7,151.19519154431612,162.3277074150324,188.60802317543
7904,11,8,173.75843515346196,185.7050217206291,216.7123752059231
7905,11,9,196.3216848441852,209.08234286800035,244.816734838388
7906,11,10,205.66227509413451,218.75945583313927,256.4511745310174
7907,11,11,205.65303497559603,218.74906069978343,256.4396243828443
7908,11,12,205.64380095290537,218.73867242425644,256.4280818544809
7909,11,13,205.63457303081296,218.7282910119025,256.4165469518654
7910,11,14,205.62535121406628,218.7179164680625,256.4050196809321
7911,11,15,205.6161355074096,218.70754879807367,256.3935000476112
7912,11,16,205.60692591558393,218.69718800726983,256.3819880578292
7913,11,17,205.59772244332737,218.68683410098117,256.3704837175084
7914,11,18,205.58852509537465,218.67648708453436,256.3589870325675
7915,11,19,185.71654550988623,198.08599456154667,231.6067462578382
7916,11,20,165.84457205816193,177.49550893904348,206.8545131503139
7917,11,21,165.83539311149818,177.48518262404676,206.84303946698415
7918,11,22,165.826220308046,177.47486322016306,206.83157346266896
7919,11,23,153.75750357282055,164.96945820309423,191.7989444372525
7920,11,0,141.68879299024164,152.4640601077527,176.76632310264415
7921,11,1,141.67963864472583,152.4537614690474,176.75488017074937
7922,11,2,141.6704904612788,152.4434697626695,176.7434449414406
7923,11,3,141.6613484446069,152.4331849939136,176.7320174206007
7924,11,4,141.65221259941333,152.42290716807082,176.72059761410873
7925,11,5,141.64308293039812,152.41263629042874,176.70918552783974
7926,11,6,141.63395944225817,152.4023723662713,176.6977811676648
7927,11,7,150.97467859926897,162.07963035185435,188.33238199412105
7928,11,8,173.53806947365035,185.45711033084103,216.4369181061586
7929,11,9,196.1014665429784,208.8345972791427,244.54146196187952
7930,11,10,205.4422042848261,218.5118761726673,256.17608601938184
7931,11,11,205.4331117714035,218.5016470950669,256.16472037760366
7932,11,12,205.4240254669704,218.4914250025796,256.15336249706223
7933,11,13,205.41494537620125,218.4812099004643,256.1420123836008
7934,11,14,205.40587150376743,218.4710017939763,256.13067004305856
7935,11,15,205.3968038543371,218.46080068836716,256.11933548127064
7936,11,16,205.3877424325752,218.450606588885,256.1080087040682
7937,11,17,205.3786872431434,218.44041950077423,256.0966897172785
