hour,month,hour_of_day,Anna,Bardeen,Cary
7340,11,20,172.95337803030347,184.8831001103857,209.01800033341075
7341,11,21,172.94153399817458,184.86977557424072,209.0031952932497
7342,11,22,172.92969295001046,184.8564543950561,208.9883939830445
7343,11,23,160.74435281664464,172.29184016830422,194.603616576587
7344,11,0,148.55901567942553,159.72722931221745,180.21884291531285
7345,11,1,148.5471836196999,159.71391824502606,180.20405284065575
7346,11,2,148.5353545682967,159.70061056219748,180.1892665264018
7347,11,3,148.52352853130157,159.68730627057795,180.1744839801579
7348,11,4,148.51170551479848,159.674005377012,180.15970520952905
7349,11,5,148.4998855248699,159.66070788834236,180.1449302221184
7350,11,6,148.4880685675968,159.6474138114101,180.13015902552695
7351,11,7,157.91443872655594,169.36521328714247,191.256517165682
7352,11,8,180.68841985689835,192.84485583259135,218.13880994825743
7353,11,9,203.4624040381296,216.3245018102901,245.02110654444397
7354,11,10,212.8887833497535,226.04231158277037,256.14747612543005
7355,11,11,212.87698164691656,226.0290346670788,256.1327239968838
7356,11,12,212.8651830131876,226.0157612041337,256.1179757047226
7357,11,13,212.8533874546366,226.0024912007638,256.10323125653383
7358,11,14,212.84159497733185,225.989224663796,256.08849065990296
7359,11,15,212.82980558734025,225.97596160005537,256.0737539224134
7360,11,16,212.81801929072677,225.96270201636528,256.0590210516466
7361,11,17,212.80623609355513,225.94944591954712,256.044292055182
7362,11,18,212.79445600188723,225.93619331642077,256.02956694059714
7363,11,19,192.73220501547604,205.2502207127065,232.34664363622977
7364,11,20,172.66995714668772,184.564251616318,208.66372422889108
7365,11,21,172.6581864078871,184.55100953516728,208.64901080539028
7366,11,22,172.64641879882214,184.5377709749692,208.63430129405907
7367,11,23,160.4611522502887,171.9732395311538,194.24961586864208
7368,11,0,148.2758888435973,159.40871162191067,179.86493437052758
7369,11,1,148.26413066005676,159.39548366542755,179.8502366411019
7370,11,2,148.25237563045806,159.38225925712902,179.83554285410355
7371,11,3,148.2406237608487,159.36903840381854,179.82085301709185
7372,11,4,148.2288750572746,159.35582111229763,179.8061671376242
7373,11,5,148.2171295257799,159.3426073893661,179.79148522325585
7374,11,6,148.20538717240728,159.32939724182188,179.77680728154007
7375,11,7,157.63183208069518,169.0472808105491,190.90325885835605
7376,11,8,180.40588810575608,192.52700761255625,217.7856452593296
7377,11,9,203.17994732705705,216.0067380103335,244.6680356556033
7378,11,10,212.60640182406337,225.72463236636895,255.79449921831736
7379,11,11,212.5946754518828,225.71144019766575,255.77984125309155
7380,11,12,212.58295229404536,225.69825164509868,255.76518730579485
7381,11,13,212.5712323565823,225.68506671545276,255.750537383966
7382,11,14,212.55951564552305,225.67188541551104,255.73589149514189
7383,11,15,212.54780216689528,225.65870775205485,255.7212496468572
7384,11,16,212.5360919267252,225.6455337318635,255.7066118466446
7385,11,17,212.5243849310372,225.6323633617145,255.69197810203465
7386,11,18,212.51268118585415,225.6191966483835,255.67734842055577
7387,11,19,192.4505066908895,204.93331009754672,231.99452073049667
7388,11,20,172.38833545847035,184.2474272170735,208.31169711861935
7389,11,21,172.3766415009219,184.23427151483145,208.29707967168375
7390,11,22,172.36495081795266,184.22111949649104,208.28246631797225
7391,11,23,160.17976134031895,171.65667475743783,193.89787723117988
7392,11,0,147.99457514929156,159.09223371581675,179.51329225264544
7393,11,1,147.9828943261397,159.07909278977087,179.49869122370558
7394,11,2,147.97121680161445,159.06595557467998,179.48409431804902
7395,11,3,147.9595425817235,159.05282207730266,179.46950154318534
7396,11,4,147.94787167247276,159.03969230439554,179.4549129066219
7397,11,5,147.93620407986643,159.02656626271343,179.44032841586397
7398,11,6,147.924539809907,159.0134439590091,179.42574807841473
7399,11,7,157.35106294609278,168.73141553412142,190.55229744010308
7400,11,8,180.12519734349607,192.21123050501376,217.4347818065046
7401,11,9,202.8993350815435,215.6910492341308,244.31727034871145
7402,11,10,212.3258682396601,225.4090320839153,255.44383223781324
7403,11,11,212.314220672913,225.3959285713248,255.42927277937935
7404,11,12,212.30257646479183,225.38282883718847,255.4147175192279
7405,11,13,212.29093562128716,225.3697328882457,255.40016646484708
7406,11,14,212.2792981483876,225.35664073123377,255.38561962372268
7407,11,15,212.2676640520803,225.343552372888,255.37107700333857
7408,11,16,212.2560333383505,225.330467819942,255.35653861117623
7409,11,17,212.2444060131817,225.31738707912703,255.3420044547152
7410,11,18,212.23278208255567,225.3043101571728,255.3274745414327
7411,11,19,192.17068754614505,204.61851355970913,231.644746799566
7412,11,20,172.1085964162355,183.9327207945593,207.9620233158258
7413,11,21,172.0969827051112,183.9196553695444,207.9475061769204
7414,11,22,172.08537241243937,183.90659379028855,207.93299331108065
7415,11,23,159.90026346893492,171.3422396521308,193.54850489194985
7416,11,0,147.71515795582727,158.7778893731694,179.16402076081505
7417,11,1,147.703557954344,158.76483937150073,179.14952075896096
7418,11,2,147.69196139519477,158.75179324245784,179.13502506002442
7419,11,3,147.68036828434555,158.73875099275244,179.12053367146285
7420,11,4,147.66877862776045,158.7257126290942,179.1060466007315
7421,11,5,147.65719243140194,158.7126781581909,179.09156385528337
7422,11,6,147.64560970123068,158.6996475867482,179.07708544256928
7423,11,7,157.07221452070291,168.41771105555785,190.20373690836576
7424,11,8,179.84643074484902,191.89761808153585,217.08632355819577
7425,11,9,202.6206504530535,215.37752902707953,243.9689145630989
7426,11,10,212.04726572469923,225.09560425458423,255.09557909411217
7427,11,11,212.035700414811,225.08259328096003,255.08112245675187
7428,11,12,212.0241386068363,225.06958624698845,255.06667019678343
7429,11,13,212.01258030672307,225.0565831593611,255.052222321642
7430,11,14,212.00102552041773,225.0435840247676,255.0377788387603
7431,11,15,211.98947425386467,225.03058884989545,255.02333975556897
7432,11,16,211.9779265130066,225.0175976414301,255.00890507949632
7433,11,17,211.96638230378431,225.004610406055,254.99447481796852
7434,11,18,211.9548416321369,224.99162715045168,254.98004897840923
7435,11,19,191.89283049769404,204.30592438020176,231.2974254890023
7436,11,20,171.83082291269864,183.62022560308023,207.6148064364047
7437,11,21,171.8192928893917,183.60725432686,207.60039390727107
7438,11,22,171.8077664273976,183.5942870571166,207.5859858297784
7439,11,23,159.62274145738797,171.03002738914046,193.20160237751617
7440,11,0,147.43772006054903,158.46577174098138,178.81722339171728
7441,11,1,147.42620431806523,158.4528165306871,178.80282871361248
7442,11,2,147.41469216060275,158.4398653535418,178.7884385167844
7443,11,3,147.40318359408414,158.42691821620838,178.77405280863613
7444,11,4,147.39167862443009,158.41397512534758,178.75967159656858
7445,11,5,147.38017725755947,158.4010360876181,178.7452948879803
7446,11,6,147.36867949938926,158.38810110967663,178.73092269026753
7447,11,7,156.79536943333204,168.1062603322656,189.85768054915215
7448,11,8,179.5696709143744,191.58626327225187,216.7403737701025
7449,11,9,202.34397602185695,215.06627029198336,243.6230715241032
7450,11,10,211.7706768351186,224.78444175380605,254.74984298213633
7451,11,11,211.7591972091402,224.7715271745804,254.73549344966335
7452,11,12,211.74772122732512,224.75861669503843,254.72114847239453
7453,11,13,211.7362488955772,224.745710321822,254.7068080577096
7454,11,14,211.72478021979856,224.73280806157103,254.69247221298633
7455,11,15,211.71331520588933,224.71990992092316,254.67814094559975
7456,11,16,211.7018538597478,224.70701590651396,254.6638142629229
7457,11,17,211.69039618727044,224.6941260249769,254.64949217232615
7458,11,18,211.6789421943517,224.6812402829433,254.63517468117772
7459,11,19,191.61701788057667,203.9956351859447,230.9526597176056
7460,11,20,171.55509725814363,183.3100342417059,207.27014936821095
7461,11,21,171.54365433924892,183.2971609579493,207.25584571959257
7462,11,22,171.53221512347193,183.28429184020015,207.24154669987132
7463,11,23,159.34727754143952,170.72013048369848,192.85727248258056
7464,11,0,147.16234367429297,158.1559733064433,178.47300290889717
7465,11,1,147.1509156031716,158.14311672643174,178.45871781999546
7466,11,2,147.13949125869658,158.13026433889735,178.44443738940166
7467,11,3,147.12807064674524,158.11741615045207,178.43016162446247
7468,11,4,147.11665377319304,158.10457216770587,178.41589053252224
7469,11,5,147.1052406439135,158.0917323972664,178.40162412092286
7470,11,6,147.09383126477826,158.07889684573922,178.38736239700376
7471,11,7,156.52060971915438,167.79715565381574,189.51423090643007
7472,11,8,179.2949998619829,191.27725833831144,216.39703495461316
7473,11,9,202.0693937725589,214.75736526152303,243.27984371248056
7474,11,10,211.4961835301755,224.47563678574508,254.40672635095748
7475,11,11,211.48479298976787,224.4628224277865,254.39248817544797
7476,11,12,211.4734062346935,224.45001232832783,254.378254731605
7477,11,13,211.4620232708104,224.4372064939593,254.3640260267511
7478,11,14,211.45064410397455,224.42440493126907,254.34980206820632
7479,11,15,211.43926874004023,224.41160764684292,254.3355828632884
7480,11,16,211.42789718485955,224.39881464726463,254.3213684193125
7481,11,17,211.41652944428267,224.38602593911563,254.30715874359143
7482,11,18,211.4051655241579,224.37324152897529,254.29295384343544
7483,11,19,191.34333142402392,203.6877379223229,230.61055164691464
7484,11,20,171.28150115603268,183.00223862683103,206.92815424057227
7485,11,21,171.27014873233395,182.98946715017,206.91396371094885
7486,11,22,171.2588001524606,182.97669999781243,206.89977798610715
7487,11,23,159.07395334699288,170.412640764946,192.51561723952227
7488,11,0,146.88911039702532,157.8485858695172,178.13146131231264
7489,11,1,146.87777338365055,157.83583172947056,178.11729004559413
7490,11,2,146.86644023744276,157.82308193998682,178.1031236128344
7491,11,3,146.8551109642325,157.8103365076253,178.08896202132158
7492,11,4,146.8437855698482,157.79759543894292,178.0748052783412
7493,11,5,146.83246406011628,157.78485874049454,178.0606533911763
7494,11,6,146.82114644086124,157.7721264188326,178.04650636710753
7495,11,7,156.248016795403,167.49048861459545,189.17348975174085
7496,11,8,179.02249897863527,190.97069484454536,216.05640885042865
7497,11,9,201.79698506980577,214.4509054709258,242.9393328340392
7498,11,10,211.22386714816025,224.16928085597792,254.0663308734384
7499,11,11,211.21256906858633,224.1565705164573,254.05220827397105
7500,11,12,211.2012749143939,224.14386459299084,254.0380905812305
7501,11,13,211.18998469139348,224.1311630921153,254.02397780247992
7502,11,14,211.17869840539325,224.11846602036505,254.00986994497967
7503,11,15,211.16741606219964,224.10577338427225,253.99576701598767
7504,11,16,211.15613766761695,224.0930851903667,253.9816690227593
7505,11,17,211.14486322744744,224.08040144517605,253.96757597254745
7506,11,18,211.1335927474914,224.06772215522545,253.95348787260235
7507,11,19,191.0718522272395,203.38232382594043,230.27120265093413
7508,11,20,171.01011567879544,182.6969299649392,206.58892239402576
7509,11,21,170.99885711426086,182.68426407983776,206.5748491883575
7510,11,22,170.98760253312028,182.6716026760546,206.56078096193175
7511,11,23,158.80284986590564,170.10764934872287,192.17673788816325
7512,11,0,146.61810119366305,157.54370051573466,177.79269980810977
7513,11,1,146.60685859743654,157.53105259497983,177.77864656282665
7514,11,2,146.5956200077519,157.5184091815846,177.76459832572084
7515,11,3,146.58438543039085,157.50577028205345,177.75055510401955
7516,11,4,146.5731548711332,157.49313590288855,177.73651690494745
7517,11,5,146.5619283357566,157.48050605058987,177.72248373572668
7518,11,6,146.5507058300366,157.46788073165487,177.7084556035767
7519,11,7,155.97767143724428,167.18635008666686,188.83555805404245
7520,11,8,178.7522490122243,190.66666363233296,215.71859639241487
7521,11,9,201.5268306341753,214.1469817308415,242.60163978950104
7522,11,10,210.95380838229383,223.86546474437824,253.72875741610545
7523,11,11,210.9426061114185,223.85286218964345,253.71475457751123
7524,11,12,210.93140790480976,223.84026420720863,253.7007568192503
7525,11,13,210.92021376822865,223.82767080355487,253.6867641485239
7526,11,14,210.9090237074341,223.81508198516104,253.67277657253072
7527,11,15,210.897837728183,223.8024977585035,253.65879409846684
7528,11,16,210.88665583623003,223.78991813005644,253.6448167335257
7529,11,17,210.87547803732787,223.7773431062915,253.630844484898
7530,11,18,210.86430433722705,223.76477269367803,253.6168773597719
7531,11,19,190.80266073536845,203.07948339758545,229.9347132860953
7532,11,20,170.74102124380585,182.3941987255759,206.25255435028873
7533,11,21,170.72985987459106,182.3816421852092,206.23860263877023
7534,11,22,170.71870262715856,182.3690902818477,206.22465607947964
7535,11,23,158.53404743199022,169.80524661056802,191.84073484576896
7536,11,0,146.349396370082,157.24140758920592,177.45681877863342
7537,11,1,146.3382515224277,157.22886963559483,177.44288771906554
7538,11,2,146.32711081950276,157.21633634480432,177.4289618404094
7539,11,3,146.3159742670387,157.20380772328224,177.41504114982934
7540,11,4,146.3048418707648,157.1912837774741,177.40112565448692
7541,11,5,146.29371363640817,157.1787645138229,177.38721536154117
7542,11,6,146.2825895696939,157.16624993876934,177.37331027814832
7543,11,7,155.70965375384236,166.88483019283967,188.50053594979
7544,11,8,178.48433004364745,190.36525479268408,215.38369768169383
7545,11,9,201.25901051825713,213.84568410043357,242.26686464460337
7546,11,10,210.68608725681707,223.5642784782169,253.39410600925947
7547,11,11,210.6749841141149,223.55178744267687,253.3802270808817
7548,11,12,210.66388517336003,223.53930113432767,253.36635340493817
7549,11,13,210.65279044026255,223.52681955959304,253.3524849885663
7550,11,14,210.64169992053024,223.51434272489416,253.3386218389009
7551,11,15,210.63061361986868,223.50187063664993,253.32476396307396
7552,11,16,210.6195315439814,223.4894033012767,253.31091136821487
7553,11,17,210.6084536985696,223.47694072518848,253.2970640614501
7554,11,18,210.59738008933243,223.46448291479663,253.28322204990369
7555,11,19,190.53583671565937,202.77930637541272,229.6011832614589
7556,11,20,170.47429758955252,182.0941346145409,205.9191497824721
7557,11,21,170.46323672301207,182.0816911396829,205.90532369929653
7558,11,22,170.45218011542087,182.0692524561428,205.8915029398075
7559,11,23,158.26762569720893,169.50552215893907,191.5077076772924
7560,11,0,146.08307554932043,156.94179666584915,177.12391775268145
7561,11,1,146.0720317526972,156.92937239464806,177.11011300690245
7562,11,2,146.06099223776278,156.91695294034685,177.09631361323443
7563,11,3,146.04995701019652,156.90453830933478,177.0825195787766
7564,11,4,146.0389260756756,156.8921285079987,177.06873091062545
7565,11,5,146.027899439875,156.87972354272307,177.0549476158747
7566,11,6,146.0168771084675,156.86732341988963,177.04116970161533
