Year,Month,Day,Period,Area 1,Area 2,Area 3
2020,11,14,11,94,94,94
2020,11,14,12,98,98,98
2020,11,14,13,114,114,114
2020,11,14,14,120,120,120
2020,11,14,15,116,116,116
2020,11,14,16,133,133,133
2020,11,14,17,97,97,97
2020,11,14,18,95,95,95
2020,11,14,19,98,98,98
2020,11,14,20,57,57,57
2020,11,14,21,62,62,62
2020,11,14,22,56,56,56
2020,11,14,23,56,56,56
2020,11,14,24,56,56,56
2020,11,15,1,56,56,56
2020,11,15,2,56,56,56
2020,11,15,3,56,56,56
2020,11,15,4,56,56,56
2020,11,15,5,56,56,56
2020,11,15,6,56,56,56
2020,11,15,7,119,119,119
2020,11,15,8,59,59,59
2020,11,15,9,58,58,58
2020,11,15,10,58,58,58
2020,11,15,11,58,58,58
2020,11,15,12,65,65,65
2020,11,15,13,74,74,74
2020,11,15,14,65,65,65
2020,11,15,15,73,73,73
2020,11,15,16,85,85,85
2020,11,15,17,76,76,76
2020,11,15,18,98,98,98
2020,11,15,19,97,97,97
2020,11,15,20,72,72,72
2020,11,15,21,71,71,71
2020,11,15,22,65,65,65
2020,11,15,23,97,97,97
2020,11,15,24,93,93,93
2020,11,16,1,70,70,70
2020,11,16,2,68,68,68
2020,11,16,3,56,56,56
2020,11,16,4,56,56,56
2020,11,16,5,61,61,61
2020,11,16,6,92,92,92
2020,11,16,7,140,140,140
2020,11,16,8,96,96,96
2020,11,16,9,94,94,94
2020,11,16,10,64,64,64
2020,11,16,11,58,58,58
2020,11,16,12,76,76,76
2020,11,16,13,65,65,65
2020,11,16,14,66,66,66
2020,11,16,15,69,69,69
2020,11,16,16,66,66,66
2020,11,16,17,79,79,79
2020,11,16,18,66,66,66
2020,11,16,19,57,57,57
2020,11,16,20,56,56,56
2020,11,16,21,64,64,64
2020,11,16,22,85,85,85
2020,11,16,23,71,71,71
2020,11,16,24,68,68,68
2020,11,17,1,70,70,70
2020,11,17,2,57,57,57
2020,11,17,3,58,58,58
2020,11,17,4,58,58,58
2020,11,17,5,68,68,68
2020,11,17,6,71,71,71
2020,11,17,7,133,133,133
2020,11,17,8,100,100,100
2020,11,17,9,95,95,95
2020,11,17,10,92,92,92
2020,11,17,11,95,95,95
2020,11,17,12,94,94,94
2020,11,17,13,92,92,92
2020,11,17,14,93,93,93
2020,11,17,15,97,97,97
2020,11,17,16,91,91,91
2020,11,17,17,75,75,75
2020,11,17,18,61,61,61
2020,11,17,19,54,54,54
2020,11,17,20,66,66,66
2020,11,17,21,82,82,82
2020,11,17,22,92,92,92
2020,11,17,23,94,94,94
2020,11,17,24,97,97,97
2020,11,18,1,92,92,92
2020,11,18,2,90,90,90
2020,11,18,3,67,67,67
2020,11,18,4,56,56,56
2020,11,18,5,56,56,56
2020,11,18,6,59,59,59
2020,11,18,7,123,123,123
2020,11,18,8,72,72,72
2020,11,18,9,70,70,70
2020,11,18,10,58,58,58
2020,11,18,11,79,79,79
2020,11,18,12,65,65,65
2020,11,18,13,65,65,65
2020,11,18,14,65,65,65
2020,11,18,15,69,69,69
2020,11,18,16,66,66,66
2020,11,18,17,75,75,75
2020,11,18,18,63,63,63
2020,11,18,19,61,61,61
2020,11,18,20,75,75,75
2020,11,18,21,75,75,75
2020,11,18,22,98,98,98
2020,11,18,23,68,68,68
2020,11,18,24,56,56,56
2020,11,19,1,56,56,56
2020,11,19,2,56,56,56
2020,11,19,3,95,95,95
2020,11,19,4,91,91,91
2020,11,19,5,92,92,92
2020,11,19,6,92,92,92
2020,11,19,7,140,140,140
2020,11,19,8,98,98,98
2020,11,19,9,92,92,92
2020,11,19,10,94,94,94
2020,11,19,11,84,84,84
2020,11,19,12,56,56,56
2020,11,19,13,40,40,40
2020,11,19,14,36,36,36
2020,11,19,15,45,45,45
2020,11,19,16,57,57,57
2020,11,19,17,39,39,39
2020,11,19,18,52,52,52
2020,11,19,19,59,59,59
2020,11,19,20,76,76,76
2020,11,19,21,79,79,79
2020,11,19,22,50,50,50
2020,11,19,23,36,36,36
2020,11,19,24,45,45,45
2020,11,20,1,48,48,48
2020,11,20,2,48,48,48
2020,11,20,3,39,39,39
2020,11,20,4,30,30,30
2020,11,20,5,18,18,18
2020,11,20,6,8,8,8
2020,11,20,7,106,106,106
2020,11,20,8,30,30,30
2020,11,20,9,39,39,39
2020,11,20,10,33,33,33
2020,11,20,11,23,23,23
2020,11,20,12,36,36,36
2020,11,20,13,39,39,39
2020,11,20,14,41,41,41
2020,11,20,15,49,49,49
2020,11,20,16,41,41,41
2020,11,20,17,12,12,12
2020,11,20,18,5,5,5
2020,11,20,19,8,8,8
2020,11,20,20,24,24,24
2020,11,20,21,21,21,21
2020,11,20,22,23,23,23
2020,11,20,23,31,31,31
2020,11,20,24,30,30,30
2020,11,21,1,28,28,28
2020,11,21,2,19,19,19
2020,11,21,3,16,16,16
2020,11,21,4,11,11,11
2020,11,21,5,16,16,16
2020,11,21,6,11,11,11
2020,11,21,7,106,106,106
2020,11,21,8,21,21,21
2020,11,21,9,16,16,16
2020,11,21,10,16,16,16
2020,11,21,11,17,17,17
2020,11,21,12,33,33,33
2020,11,21,13,33,33,33
2020,11,21,14,35,35,35
2020,11,21,15,44,44,44
2020,11,21,16,38,38,38
2020,11,21,17,24,24,24
2020,11,21,18,78,78,78
2020,11,21,19,93,93,93
2020,11,21,20,92,92,92
2020,11,21,21,93,93,93
2020,11,21,22,92,92,92
2020,11,21,23,92,92,92
2020,11,21,24,92,92,92
2020,11,22,1,92,92,92
2020,11,22,2,92,92,92
2020,11,22,3,91,91,91
2020,11,22,4,91,91,91
2020,11,22,5,91,91,91
2020,11,22,6,91,91,91
2020,11,22,7,139,139,139
2020,11,22,8,93,93,93
2020,11,22,9,92,92,92
2020,11,22,10,94,94,94
2020,11,22,11,95,95,95
2020,11,22,12,100,100,100
2020,11,22,13,97,97,97
2020,11,22,14,97,97,97
2020,11,22,15,101,101,101
2020,11,22,16,105,105,105
2020,11,22,17,63,63,63
2020,11,22,18,56,56,56
2020,11,22,19,56,56,56
2020,11,22,20,56,56,56
2020,11,22,21,56,56,56
2020,11,22,22,56,56,56
2020,11,22,23,56,56,56
2020,11,22,24,56,56,56
2020,11,23,1,56,56,56
2020,11,23,2,56,56,56
2020,11,23,3,69,69,69
2020,11,23,4,83,83,83
2020,11,23,5,97,97,97
2020,11,23,6,91,91,91
2020,11,23,7,140,140,140
2020,11,23,8,94,94,94
2020,11,23,9,93,93,93
2020,11,23,10,94,94,94
2020,11,23,11,86,86,86
2020,11,23,12,53,53,53
2020,11,23,13,39,39,39
2020,11,23,14,36,36,36
2020,11,23,15,45,45,45
2020,11,23,16,42,42,42
2020,11,23,17,14,14,14
2020,11,23,18,9,9,9
2020,11,23,19,3,3,3
2020,11,23,20,3,3,3
2020,11,23,21,3,3,3
2020,11,23,22,13,13,13
2020,11,23,23,23,23,23
2020,11,23,24,50,50,50
2020,11,24,1,68,68,68
2020,11,24,2,88,88,88
2020,11,24,3,92,92,92
2020,11,24,4,93,93,93
2020,11,24,5,74,74,74
2020,11,24,6,76,76,76
2020,11,24,7,128,128,128
2020,11,24,8,85,85,85
2020,11,24,9,88,88,88
2020,11,24,10,99,99,99
2020,11,24,11,98,98,98
2020,11,24,12,95,95,95
2020,11,24,13,90,90,90
2020,11,24,14,103,103,103
2020,11,24,15,106,106,106
2020,11,24,16,93,93,93
2020,11,24,17,91,91,91
2020,11,24,18,92,92,92
2020,11,24,19,91,91,91
2020,11,24,20,94,94,94
2020,11,24,21,95,95,95
2020,11,24,22,70,70,70
2020,11,24,23,98,98,98
2020,11,24,24,94,94,94
2020,11,25,1,96,96,96
2020,11,25,2,92,92,92
2020,11,25,3,93,93,93
2020,11,25,4,90,90,90
2020,11,25,5,98,98,98
2020,11,25,6,89,89,89
2020,11,25,7,133,133,133
2020,11,25,8,77,77,77
2020,11,25,9,77,77,77
2020,11,25,10,82,82,82
2020,11,25,11,94,94,94
2020,11,25,12,98,98,98
2020,11,25,13,101,101,101
2020,11,25,14,102,102,102
2020,11,25,15,100,100,100
2020,11,25,16,92,92,92
2020,11,25,17,95,95,95
2020,11,25,18,92,92,92
2020,11,25,19,94,94,94
2020,11,25,20,94,94,94
2020,11,25,21,97,97,97
2020,11,25,22,74,74,74
2020,11,25,23,94,94,94
2020,11,25,24,88,88,88
2020,11,26,1,56,56,56
2020,11,26,2,56,56,56
2020,11,26,3,56,56,56
2020,11,26,4,56,56,56
2020,11,26,5,56,56,56
2020,11,26,6,56,56,56
2020,11,26,7,119,119,119
2020,11,26,8,59,59,59
2020,11,26,9,58,58,58
2020,11,26,10,58,58,58
2020,11,26,11,58,58,58
2020,11,26,12,65,65,65
2020,11,26,13,67,67,67
2020,11,26,14,67,67,67
2020,11,26,15,71,71,71
2020,11,26,16,66,66,66
2020,11,26,17,60,60,60
2020,11,26,18,72,72,72
2020,11,26,19,56,56,56
2020,11,26,20,56,56,56
2020,11,26,21,56,56,56
2020,11,26,22,56,56,56
2020,11,26,23,56,56,56
2020,11,26,24,56,56,56
2020,11,27,1,56,56,56
2020,11,27,2,67,67,67
2020,11,27,3,56,56,56
2020,11,27,4,57,57,57
2020,11,27,5,75,75,75
2020,11,27,6,56,56,56
2020,11,27,7,119,119,119
2020,11,27,8,59,59,59
2020,11,27,9,58,58,58
2020,11,27,10,60,60,60
2020,11,27,11,77,77,77
2020,11,27,12,80,80,80
2020,11,27,13,88,88,88
2020,11,27,14,102,102,102
2020,11,27,15,100,100,100
2020,11,27,16,98,98,98
2020,11,27,17,91,91,91
2020,11,27,18,92,92,92
2020,11,27,19,91,91,91
2020,11,27,20,98,98,98
2020,11,27,21,70,70,70
2020,11,27,22,68,68,68
2020,11,27,23,63,63,63
2020,11,27,24,59,59,59
2020,11,28,1,61,61,61
2020,11,28,2,73,73,73
2020,11,28,3,73,73,73
2020,11,28,4,77,77,77
2020,11,28,5,90,90,90
2020,11,28,6,95,95,95
2020,11,28,7,144,144,144
2020,11,28,8,99,99,99
2020,11,28,9,107,107,107
2020,11,28,10,96,96,96
2020,11,28,11,99,99,99
2020,11,28,12,102,102,102
2020,11,28,13,103,103,103
2020,11,28,14,102,102,102
2020,11,28,15,102,102,102
2020,11,28,16,99,99,99
2020,11,28,17,92,92,92
2020,11,28,18,92,92,92
2020,11,28,19,87,87,87
2020,11,28,20,76,76,76
2020,11,28,21,67,67,67
2020,11,28,22,73,73,73
2020,11,28,23,74,74,74
2020,11,28,24,72,72,72
2020,11,29,1,64,64,64
2020,11,29,2,41,41,41
2020,11,29,3,50,50,50
2020,11,29,4,72,72,72
2020,11,29,5,89,89,89
2020,11,29,6,92,92,92
2020,11,29,7,141,141,141
2020,11,29,8,95,95,95
2020,11,29,9,94,94,94
2020,11,29,10,94,94,94
2020,11,29,11,94,94,94
2020,11,29,12,98,98,98
2020,11,29,13,97,97,97
2020,11,29,14,98,98,98
2020,11,29,15,103,103,103
2020,11,29,16,73,73,73
2020,11,29,17,56,56,56
2020,11,29,18,56,56,56
2020,11,29,19,56,56,56
2020,11,29,20,56,56,56
2020,11,29,21,56,56,56
2020,11,29,22,57,57,57
2020,11,29,23,61,61,61
2020,11,29,24,74,74,74
2020,11,30,1,84,84,84
2020,11,30,2,83,83,83
2020,11,30,3,56,56,56
2020,11,30,4,56,56,56
2020,11,30,5,56,56,56
2020,11,30,6,56,56,56
2020,11,30,7,119,119,119
2020,11,30,8,73,73,73
2020,11,30,9,117,117,117
2020,11,30,10,134,134,134
2020,11,30,11,115,115,115
2020,11,30,12,126,126,126
2020,11,30,13,124,124,124
2020,11,30,14,120,120,120
2020,11,30,15,120,120,120
2020,11,30,16,110,110,110
2020,11,30,17,93,93,93
2020,11,30,18,56,56,56
2020,11,30,19,58,58,58
2020,11,30,20,84,84,84
2020,11,30,21,85,85,85
2020,11,30,22,89,89,89
2020,11,30,23,93,93,93
2020,11,30,24,87,87,87
2020,12,1,1,93,93,93
2020,12,1,2,93,93,93
2020,12,1,3,87,87,87
2020,12,1,4,79,79,79
2020,12,1,5,65,65,65
2020,12,1,6,39,39,39
2020,12,1,7,120,120,120
2020,12,1,8,79,79,79
2020,12,1,9,81,81,81
2020,12,1,10,90,90,90
2020,12,1,11,87,87,87
2020,12,1,12,93,93,93
2020,12,1,13,91,91,91
2020,12,1,14,90,90,90
2020,12,1,15,96,96,96
2020,12,1,16,94,94,94
2020,12,1,17,88,88,88
2020,12,1,18,63,63,63
2020,12,1,19,59,59,59
2020,12,1,20,56,56,56
2020,12,1,21,61,61,61
2020,12,1,22,59,59,59
2020,12,1,23,61,61,61
2020,12,1,24,65,65,65
2020,12,2,1,65,65,65
2020,12,2,2,60,60,60
2020,12,2,3,56,56,56
2020,12,2,4,54,54,54
2020,12,2,5,45,45,45
2020,12,2,6,37,37,37
2020,12,2,7,110,110,110
2020,12,2,8,31,31,31
2020,12,2,9,25,25,25
2020,12,2,10,19,19,19
2020,12,2,11,16,16,16
2020,12,2,12,33,33,33
2020,12,2,13,33,33,33
2020,12,2,14,36,36,36
2020,12,2,15,41,41,41
2020,12,2,16,36,36,36
2020,12,2,17,3,3,3
2020,12,2,18,3,3,3
2020,12,2,19,9,9,9
2020,12,2,20,9,9,9
2020,12,2,21,14,14,14
2020,12,2,22,37,37,37
2020,12,2,23,64,64,64
2020,12,2,24,73,73,73
2020,12,3,1,84,84,84
2020,12,3,2,91,91,91
2020,12,3,3,93,93,93
2020,12,3,4,91,91,91
2020,12,3,5,94,94,94
2020,12,3,6,80,80,80
2020,12,3,7,124,124,124
2020,12,3,8,61,61,61
2020,12,3,9,58,58,58
2020,12,3,10,58,58,58
2020,12,3,11,58,58,58
2020,12,3,12,90,90,90
2020,12,3,13,98,98,98
2020,12,3,14,97,97,97
2020,12,3,15,101,101,101
2020,12,3,16,106,106,106
2020,12,3,17,91,91,91
2020,12,3,18,93,93,93
2020,12,3,19,92,92,92
2020,12,3,20,92,92,92
2020,12,3,21,92,92,92
2020,12,3,22,91,91,91
2020,12,3,23,93,93,93
2020,12,3,24,95,95,95
2020,12,4,1,94,94,94
2020,12,4,2,96,96,96
2020,12,4,3,94,94,94
2020,12,4,4,97,97,97
2020,12,4,5,95,95,95
2020,12,4,6,89,89,89
2020,12,4,7,144,144,144
2020,12,4,8,94,94,94
2020,12,4,9,92,92,92
2020,12,4,10,92,92,92
2020,12,4,11,93,93,93
2020,12,4,12,98,98,98
2020,12,4,13,98,98,98
2020,12,4,14,99,99,99
2020,12,4,15,100,100,100
2020,12,4,16,95,95,95
2020,12,4,17,84,84,84
2020,12,4,18,71,71,71
2020,12,4,19,68,68,68
2020,12,4,20,60,60,60
2020,12,4,21,49,49,49
2020,12,4,22,40,40,40
2020,12,4,23,33,33,33
2020,12,4,24,33,33,33
2020,12,5,1,23,23,23
2020,12,5,2,27,27,27
2020,12,5,3,24,24,24
2020,12,5,4,22,22,22
2020,12,5,5,17,17,17
2020,12,5,6,17,17,17
2020,12,5,7,107,107,107
2020,12,5,8,26,26,26
2020,12,5,9,16,16,16
2020,12,5,10,16,16,16
2020,12,5,11,16,16,16
2020,12,5,12,33,33,33
2020,12,5,13,33,33,33
2020,12,5,14,36,36,36
2020,12,5,15,42,42,42
2020,12,5,16,37,37,37
2020,12,5,17,7,7,7
2020,12,5,18,7,7,7
2020,12,5,19,20,20,20
2020,12,5,20,18,18,18
2020,12,5,21,12,12,12
2020,12,5,22,14,14,14
2020,12,5,23,21,21,21
2020,12,5,24,42,42,42
2020,12,6,1,49,49,49
2020,12,6,2,59,59,59
2020,12,6,3,59,59,59
2020,12,6,4,55,55,55
2020,12,6,5,50,50,50
2020,12,6,6,61,61,61
2020,12,6,7,130,130,130
2020,12,6,8,83,83,83
2020,12,6,9,86,86,86
2020,12,6,10,89,89,89
2020,12,6,11,88,88,88
2020,12,6,12,85,85,85
2020,12,6,13,71,71,71
2020,12,6,14,59,59,59
2020,12,6,15,56,56,56
2020,12,6,16,51,51,51
2020,12,6,17,28,28,28
2020,12,6,18,32,32,32
2020,12,6,19,62,62,62
2020,12,6,20,82,82,82
2020,12,6,21,45,45,45
2020,12,6,22,41,41,41
2020,12,6,23,78,78,78
2020,12,6,24,77,77,77
2020,12,7,1,59,59,59
2020,12,7,2,58,58,58
2020,12,7,3,56,56,56
2020,12,7,4,84,84,84
2020,12,7,5,87,87,87
2020,12,7,6,88,88,88
2020,12,7,7,139,139,139
2020,12,7,8,96,96,96
2020,12,7,9,95,95,95
2020,12,7,10,94,94,94
2020,12,7,11,92,92,92
2020,12,7,12,93,93,93
2020,12,7,13,96,96,96
2020,12,7,14,98,98,98
2020,12,7,15,102,102,102
2020,12,7,16,99,99,99
2020,12,7,17,95,95,95
2020,12,7,18,92,92,92
2020,12,7,19,91,91,91
2020,12,7,20,92,92,92
2020,12,7,21,92,92,92
2020,12,7,22,91,91,91
2020,12,7,23,92,92,92
2020,12,7,24,91,91,91
2020,12,8,1,92,92,92
2020,12,8,2,92,92,92
2020,12,8,3,92,92,92
2020,12,8,4,92,92,92
2020,12,8,5,93,93,93
2020,12,8,6,85,85,85
2020,12,8,7,128,128,128
2020,12,8,8,61,61,61
2020,12,8,9,52,52,52
2020,12,8,10,61,61,61
2020,12,8,11,51,51,51
2020,12,8,12,43,43,43
2020,12,8,13,33,33,33
2020,12,8,14,33,33,33
2020,12,8,15,41,41,41
2020,12,8,16,36,36,36
2020,12,8,17,3,3,3
2020,12,8,18,3,3,3
2020,12,8,19,7,7,7
2020,12,8,20,9,9,9
2020,12,8,21,6,6,6
2020,12,8,22,3,3,3
2020,12,8,23,3,3,3
2020,12,8,24,6,6,6
2020,12,9,1,5,5,5
2020,12,9,2,5,5,5
2020,12,9,3,9,9,9
2020,12,9,4,9,9,9
2020,12,9,5,7,7,7
2020,12,9,6,4,4,4
2020,12,9,7,106,106,106
2020,12,9,8,23,23,23
2020,12,9,9,22,22,22
2020,12,9,10,25,25,25
2020,12,9,11,25,25,25
2020,12,9,12,37,37,37
2020,12,9,13,35,35,35
2020,12,9,14,33,33,33
2020,12,9,15,42,42,42
2020,12,9,16,37,37,37
2020,12,9,17,14,14,14
2020,12,9,18,19,19,19
2020,12,9,19,20,20,20
2020,12,9,20,11,11,11
2020,12,9,21,23,23,23
2020,12,9,22,26,26,26
2020,12,9,23,34,34,34
2020,12,9,24,50,50,50
2020,12,10,1,79,79,79
2020,12,10,2,88,88,88
2020,12,10,3,91,91,91
2020,12,10,4,89,89,89
2020,12,10,5,89,89,89
2020,12,10,6,89,89,89
2020,12,10,7,140,140,140
2020,12,10,8,96,96,96
2020,12,10,9,95,95,95
2020,12,10,10,94,94,94
2020,12,10,11,94,94,94
2020,12,10,12,99,99,99
2020,12,10,13,99,99,99
2020,12,10,14,97,97,97
2020,12,10,15,99,99,99
2020,12,10,16,97,97,97
2020,12,10,17,92,92,92
2020,12,10,18,94,94,94
2020,12,10,19,92,92,92
2020,12,10,20,92,92,92
2020,12,10,21,92,92,92
2020,12,10,22,92,92,92
2020,12,10,23,92,92,92
2020,12,10,24,92,92,92
2020,12,11,1,92,92,92
2020,12,11,2,92,92,92
2020,12,11,3,92,92,92
2020,12,11,4,92,92,92
2020,12,11,5,92,92,92
2020,12,11,6,91,91,91
2020,12,11,7,139,139,139
2020,12,11,8,93,93,93
2020,12,11,9,92,92,92
2020,12,11,10,92,92,92
2020,12,11,11,93,93,93
2020,12,11,12,98,98,98
2020,12,11,13,98,98,98
2020,12,11,14,99,99,99
2020,12,11,15,100,100,100
2020,12,11,16,98,98,98
2020,12,11,17,92,92,92
2020,12,11,18,91,91,91
2020,12,11,19,91,91,91
2020,12,11,20,91,91,91
2020,12,11,21,92,92,92
2020,12,11,22,92,92,92
2020,12,11,23,92,92,92
2020,12,11,24,92,92,92
2020,12,12,1,93,93,93
2020,12,12,2,93,93,93
2020,12,12,3,94,94,94
2020,12,12,4,95,95,95
2020,12,12,5,94,94,94
2020,12,12,6,93,93,93
2020,12,12,7,143,143,143
2020,12,12,8,100,100,100
2020,12,12,9,109,109,109
2020,12,12,10,106,106,106
2020,12,12,11,97,97,97
2020,12,12,12,104,104,104
2020,12,12,13,102,102,102
2020,12,12,14,97,97,97
2020,12,12,15,112,112,112
2020,12,12,16,98,98,98
2020,12,12,17,91,91,91
2020,12,12,18,63,63,63
2020,12,12,19,88,88,88
2020,12,12,20,88,88,88
2020,12,12,21,83,83,83
2020,12,12,22,85,85,85
2020,12,12,23,86,86,86
2020,12,12,24,91,91,91
2020,12,13,1,88,88,88
2020,12,13,2,73,73,73
2020,12,13,3,98,98,98
2020,12,13,4,91,91,91
2020,12,13,5,92,92,92
2020,12,13,6,92,92,92
2020,12,13,7,139,139,139
2020,12,13,8,94,94,94
2020,12,13,9,92,92,92
2020,12,13,10,98,98,98
2020,12,13,11,93,93,93
2020,12,13,12,98,98,98
2020,12,13,13,98,98,98
2020,12,13,14,98,98,98
2020,12,13,15,100,100,100
2020,12,13,16,99,99,99
2020,12,13,17,92,92,92
2020,12,13,18,62,62,62
2020,12,13,19,65,65,65
2020,12,13,20,56,56,56
2020,12,13,21,59,59,59
2020,12,13,22,56,56,56
2020,12,13,23,56,56,56
2020,12,13,24,56,56,56
2020,12,14,1,70,70,70
2020,12,14,2,67,67,67
2020,12,14,3,72,72,72
2020,12,14,4,78,78,78
2020,12,14,5,97,97,97
2020,12,14,6,95,95,95
2020,12,14,7,98,98,98
2020,12,14,8,93,93,93
2020,12,14,9,93,93,93
2020,12,14,10,77,77,77
2020,12,14,11,71,71,71
2020,12,14,12,73,73,73
2020,12,14,13,90,90,90
2020,12,14,14,100,100,100
2020,12,14,15,94,94,94
2020,12,14,16,66,66,66
2020,12,14,17,56,56,56
2020,12,14,18,56,56,56
2020,12,14,19,57,57,57
2020,12,14,20,56,56,56
2020,12,14,21,56,56,56
2020,12,14,22,56,56,56
2020,12,14,23,56,56,56
2020,12,14,24,59,59,59
2020,12,15,1,56,56,56
2020,12,15,2,56,56,56
2020,12,15,3,56,56,56
2020,12,15,4,56,56,56
2020,12,15,5,56,56,56
2020,12,15,6,64,64,64
2020,12,15,7,63,63,63
2020,12,15,8,70,70,70
2020,12,15,9,83,83,83
2020,12,15,10,58,58,58
2020,12,15,11,58,58,58
2020,12,15,12,83,83,83
2020,12,15,13,65,65,65
2020,12,15,14,66,66,66
2020,12,15,15,69,69,69
2020,12,15,16,66,66,66
2020,12,15,17,96,96,96
2020,12,15,18,91,91,91
2020,12,15,19,93,93,93
2020,12,15,20,87,87,87
2020,12,15,21,93,93,93
2020,12,15,22,96,96,96
2020,12,15,23,80,80,80
2020,12,15,24,83,83,83
2020,12,16,1,64,64,64
2020,12,16,2,62,62,62
2020,12,16,3,63,63,63
2020,12,16,4,56,56,56
2020,12,16,5,56,56,56
2020,12,16,6,56,56,56
2020,12,16,7,56,56,56
2020,12,16,8,59,59,59
2020,12,16,9,58,58,58
2020,12,16,10,58,58,58
2020,12,16,11,58,58,58
2020,12,16,12,65,65,65
2020,12,16,13,65,65,65
2020,12,16,14,65,65,65
2020,12,16,15,69,69,69
2020,12,16,16,66,66,66
2020,12,16,17,56,56,56
2020,12,16,18,56,56,56
2020,12,16,19,56,56,56
2020,12,16,20,56,56,56
2020,12,16,21,56,56,56
2020,12,16,22,56,56,56
2020,12,16,23,56,56,56
2020,12,16,24,56,56,56
2020,12,17,1,56,56,56
2020,12,17,2,56,56,56
2020,12,17,3,56,56,56
2020,12,17,4,73,73,73
2020,12,17,5,93,93,93
2020,12,17,6,92,92,92
2020,12,17,7,69,69,69
2020,12,17,8,43,43,43
2020,12,17,9,28,28,28
2020,12,17,10,50,50,50
2020,12,17,11,55,55,55
2020,12,17,12,67,67,67
2020,12,17,13,86,86,86
2020,12,17,14,98,98,98
2020,12,17,15,100,100,100
2020,12,17,16,93,93,93
2020,12,17,17,98,98,98
2020,12,17,18,92,92,92
2020,12,17,19,91,91,91
2020,12,17,20,80,80,80
2020,12,17,21,59,59,59
2020,12,17,22,59,59,59
2020,12,17,23,56,56,56
2020,12,17,24,56,56,56
2020,12,18,1,56,56,56
2020,12,18,2,56,56,56
2020,12,18,3,56,56,56
2020,12,18,4,58,58,58
2020,12,18,5,56,56,56
2020,12,18,6,61,61,61
2020,12,18,7,96,96,96
2020,12,18,8,68,68,68
2020,12,18,9,59,59,59
2020,12,18,10,78,78,78
2020,12,18,11,78,78,78
2020,12,18,12,70,70,70
2020,12,18,13,74,74,74
2020,12,18,14,72,72,72
2020,12,18,15,85,85,85
2020,12,18,16,73,73,73
2020,12,18,17,66,66,66
2020,12,18,18,70,70,70
2020,12,18,19,94,94,94
2020,12,18,20,96,96,96
2020,12,18,21,88,88,88
2020,12,18,22,93,93,93
2020,12,18,23,91,91,91
2020,12,18,24,93,93,93
2020,12,19,1,93,93,93
2020,12,19,2,93,93,93
2020,12,19,3,85,85,85
2020,12,19,4,73,73,73
2020,12,19,5,68,68,68
2020,12,19,6,50,50,50
2020,12,19,7,57,57,57
2020,12,19,8,87,87,87
2020,12,19,9,100,100,100
2020,12,19,10,103,103,103
2020,12,19,11,87,87,87
2020,12,19,12,90,90,90
2020,12,19,13,77,77,77
2020,12,19,14,65,65,65
2020,12,19,15,60,60,60
2020,12,19,16,54,54,54
2020,12,19,17,52,52,52
2020,12,19,18,39,39,39
2020,12,19,19,28,28,28
2020,12,19,20,19,19,19
2020,12,19,21,16,16,16
2020,12,19,22,7,7,7
2020,12,19,23,9,9,9
2020,12,19,24,8,8,8
2020,12,20,1,5,5,5
2020,12,20,2,12,12,12
2020,12,20,3,19,19,19
2020,12,20,4,22,22,22
2020,12,20,5,18,18,18
2020,12,20,6,13,13,13
2020,12,20,7,16,16,16
2020,12,20,8,26,26,26
2020,12,20,9,22,22,22
2020,12,20,10,20,20,20
2020,12,20,11,22,22,22
2020,12,20,12,34,34,34
2020,12,20,13,33,33,33
2020,12,20,14,33,33,33
2020,12,20,15,41,41,41
2020,12,20,16,37,37,37
2020,12,20,17,7,7,7
2020,12,20,18,21,21,21
2020,12,20,19,25,25,25
2020,12,20,20,41,41,41
2020,12,20,21,50,50,50
2020,12,20,22,42,42,42
2020,12,20,23,26,26,26
2020,12,20,24,21,21,21
2020,12,21,1,17,17,17
2020,12,21,2,12,12,12
2020,12,21,3,7,7,7
2020,12,21,4,13,13,13
2020,12,21,5,14,14,14
2020,12,21,6,15,15,15
2020,12,21,7,20,20,20
2020,12,21,8,29,29,29
2020,12,21,9,25,25,25
2020,12,21,10,23,23,23
2020,12,21,11,24,24,24
2020,12,21,12,34,34,34
2020,12,21,13,33,33,33
2020,12,21,14,37,37,37
2020,12,21,15,42,42,42
2020,12,21,16,36,36,36
2020,12,21,17,12,12,12
2020,12,21,18,19,19,19
2020,12,21,19,19,19,19
2020,12,21,20,40,40,40
2020,12,21,21,58,58,58
2020,12,21,22,49,49,49
2020,12,21,23,41,41,41
2020,12,21,24,31,31,31
2020,12,22,1,43,43,43
2020,12,22,2,39,39,39
2020,12,22,3,46,46,46
2020,12,22,4,38,38,38
2020,12,22,5,36,36,36
2020,12,22,6,37,37,37
2020,12,22,7,38,38,38
2020,12,22,8,40,40,40
2020,12,22,9,30,30,30
2020,12,22,10,24,24,24
2020,12,22,11,21,21,21
2020,12,22,12,36,36,36
2020,12,22,13,33,33,33
2020,12,22,14,33,33,33
2020,12,22,15,41,41,41
2020,12,22,16,36,36,36
2020,12,22,17,3,3,3
2020,12,22,18,3,3,3
2020,12,22,19,4,4,4
2020,12,22,20,9,9,9
2020,12,22,21,11,11,11
2020,12,22,22,6,6,6
2020,12,22,23,6,6,6
2020,12,22,24,3,3,3
2020,12,23,1,3,3,3
2020,12,23,2,3,3,3
2020,12,23,3,3,3,3
2020,12,23,4,5,5,5
2020,12,23,5,4,4,4
