Year,Month,Day,Period,Area 1,Area 2,Area 3
2020,11,16,10,33.728,34.655,48.795
2020,11,16,11,33.358,35.126,50.432
2020,11,16,12,33.348,36.983,51.581
2020,11,16,13,33.517,38.517,51.919
2020,11,16,14,33.538,38.033,52.352
2020,11,16,15,33.728,36.916,52.312
2020,11,16,16,33.993,34.076,51.581
2020,11,16,17,36.066,36.458,51.257
2020,11,16,18,39.239,39.944,54.191
2020,11,16,19,38.202,40.146,53.434
2020,11,16,20,36.743,40.011,51.96
2020,11,16,21,34.352,38.356,50.472
2020,11,16,22,31.507,36.606,47.578
2020,11,16,23,29.35,34.776,43.386
2020,11,16,24,28.451,32.569,38.625
2020,11,17,1,28.08,31.035,34.865
2020,11,17,2,27.954,30.214,32.918
2020,11,17,3,28.059,29.958,31.43
2020,11,17,4,28.429,30.093,30.93
2020,11,17,5,30.217,30.658,32.363
2020,11,17,6,33.718,32.219,35.731
2020,11,17,7,34.574,32.434,40.857
2020,11,17,8,33.718,32.905,44.319
2020,11,17,9,33.358,33.565,47.767
2020,11,17,10,33.432,34.359,50.026
2020,11,17,11,33.326,35.059,51.081
2020,11,17,12,33.326,35.516,52.068
2020,11,17,13,33.443,35.678,52.501
2020,11,17,14,32.977,36.014,52.893
2020,11,17,15,33.422,35.826,53.028
2020,11,17,16,33.728,35.516,52.312
2020,11,17,17,35.96,37.212,52.055
2020,11,17,18,39.281,40.011,54.516
2020,11,17,19,38.022,40.105,53.691
2020,11,17,20,36.563,39.298,52.285
2020,11,17,21,34.458,38.073,50.648
2020,11,17,22,31.465,36.431,48.065
2020,11,17,23,29.328,34.668,43.318
2020,11,17,24,28.578,32.3,39.017
2020,11,18,1,28.176,34.278,35.379
2020,11,18,2,28.017,33.578,32.891
2020,11,18,3,28.059,33.417,31.484
2020,11,18,4,28.588,33.39,30.997
2020,11,18,5,30.386,34.197,31.985
2020,11,18,6,34.278,36.068,35.136
2020,11,18,7,35.103,36.633,39.842
2020,11,18,8,33.982,36.916,44.021
2020,11,18,9,33.443,37.306,47.511
2020,11,18,10,33.432,37.791,50.337
2020,11,18,11,33.305,38.141,52.528
2020,11,18,12,33.559,38.733,53.651
2020,11,18,13,33.781,38.854,54.286
2020,11,18,14,33.834,38.867,54.908
2020,11,18,15,34.236,38.706,55.003
2020,11,18,16,34.098,38.369,54.3
2020,11,18,17,36.055,40.146,53.826
2020,11,18,18,38.794,43.658,55.53
2020,11,18,19,37.906,43.658,54.394
2020,11,18,20,36.996,42.972,53.082
2020,11,18,21,34.775,41.895,51.121
2020,11,18,22,31.803,40.657,48.39
2020,11,18,23,29.614,38.773,44.359
2020,11,18,24,28.588,36.606,39.274
2020,11,19,1,28.281,31.506,35.65
2020,11,19,2,28.123,30.658,33.391
2020,11,19,3,28.176,30.321,31.917
2020,11,19,4,28.768,30.51,31.254
2020,11,19,5,30.651,31.398,32.228
2020,11,19,6,34.458,33.605,35.474
2020,11,19,7,35.6,34.022,40.356
2020,11,19,8,34.416,34.022,44.184
2020,11,19,9,33.125,34.359,47.808
2020,11,19,10,32.269,34.749,50.513
2020,11,19,11,33.527,35.126,52.609
2020,11,19,12,33.591,34.884,53.732
2020,11,19,13,33.718,34.964,54.381
2020,11,19,14,34.215,34.938,54.53
2020,11,19,15,34.469,34.87,54.651
2020,11,19,16,34.691,34.507,53.786
2020,11,19,17,36.52,36.256,53.475
2020,11,19,18,39.091,39.527,55.287
2020,11,19,19,38.086,39.648,54.178
2020,11,19,20,36.478,39.029,52.596
2020,11,19,21,34.606,38.006,51.108
2020,11,19,22,31.602,36.66,48.146
2020,11,19,23,29.455,34.749,44.17
2020,11,19,24,28.736,32.825,39.355
2020,11,20,1,28.133,31.438,35.528
2020,11,20,2,28.133,30.671,33.526
2020,11,20,3,28.133,30.389,31.633
2020,11,20,4,28.747,30.496,31.349
2020,11,20,5,30.524,31.304,32.052
2020,11,20,6,34.712,33.161,35.095
2020,11,20,7,35.717,33.915,39.978
2020,11,20,8,34.331,33.753,44.184
2020,11,20,9,33.739,34.278,47.781
2020,11,20,10,33.411,34.911,50.445
2020,11,20,11,33.517,34.924,52.176
2020,11,20,12,33.623,35.314,53.502
2020,11,20,13,33.644,35.301,53.921
2020,11,20,14,33.802,35.355,54.34
2020,11,20,15,34.162,34.991,54.408
2020,11,20,16,34.151,34.682,53.461
2020,11,20,17,35.621,36.081,53.204
2020,11,20,18,37.663,39.083,54.949
2020,11,20,19,36.15,38.665,53.718
2020,11,20,20,34.807,37.966,51.974
2020,11,20,21,33.538,36.956,50.269
2020,11,20,22,31.613,36.014,48.133
2020,11,20,23,29.646,34.857,44.441
2020,11,20,24,28.726,33.094,40.464
2020,11,21,1,28.123,31.627,36.678
2020,11,21,2,28.006,30.644,34.095
2020,11,21,3,27.954,30.214,32.742
2020,11,21,4,28.112,30.146,31.768
2020,11,21,5,28.694,30.442,31.809
2020,11,21,6,29.826,31.223,32.891
2020,11,21,7,30.555,30.712,34.297
2020,11,21,8,31.708,30.51,37.002
2020,11,21,9,32.226,31.613,41.195
2020,11,21,10,32.544,32.488,44.697
2020,11,21,11,32.618,33.013,47.145
2020,11,21,12,32.533,33.471,48.498
2020,11,21,13,32.533,33.646,49.174
2020,11,21,14,32.66,33.551,49.12
2020,11,21,15,32.988,33.578,48.714
2020,11,21,16,33.369,33.43,47.957
2020,11,21,17,35.167,35.193,48.146
2020,11,21,18,37.303,39.177,51.054
2020,11,21,19,35.865,37.818,50.837
2020,11,21,20,34.585,36.916,49.512
2020,11,21,21,32.935,35.933,48.038
2020,11,21,22,31.126,35.18,45.955
2020,11,21,23,29.413,34.251,42.912
2020,11,21,24,28.556,32.582,39.153
2020,11,22,1,27.996,31.048,36.137
2020,11,22,2,27.805,30.093,33.432
2020,11,22,3,27.753,29.46,31.877
2020,11,22,4,27.88,29.339,30.172
2020,11,22,5,28.165,29.433,30.375
2020,11,22,6,28.821,29.958,31.552
2020,11,22,7,29.244,29.15,31.917
2020,11,22,8,30.249,29.15,33.351
2020,11,22,9,30.926,30.281,37.043
2020,11,22,10,31.581,31.6,40.627
2020,11,22,11,31.899,32.528,43.332
2020,11,22,12,32.649,33.188,45.482
2020,11,22,13,33.094,33.336,46.726
2020,11,22,14,33.919,33.444,47.619
2020,11,22,15,34.426,33.323,47.916
2020,11,22,16,35.05,33.282,47.795
2020,11,22,17,37.134,35.059,47.903
2020,11,22,18,39.884,38.248,51.135
2020,11,22,19,38.942,37.966,51.162
2020,11,22,20,36.954,37.225,50.161
2020,11,22,21,34.532,36.216,48.917
2020,11,22,22,31.676,34.964,46.05
2020,11,22,23,29.54,33.74,42.52
2020,11,22,24,28.556,31.896,38.476
2020,11,23,1,28.207,30.523,34.974
2020,11,23,2,27.954,29.837,32.783
2020,11,23,3,28.091,29.433,31.43
2020,11,23,4,28.429,29.648,31.187
2020,11,23,5,30.153,30.402,32.255
2020,11,23,6,33.644,32.273,36.137
2020,11,23,7,34.966,32.771,41.195
2020,11,23,8,34.479,32.932,44.711
2020,11,23,9,34.68,33.861,48.809
2020,11,23,10,35.177,34.682,51.852
2020,11,23,11,35.706,35.234,53.962
2020,11,23,12,36.552,35.53,55.449
2020,11,23,13,37.398,35.691,56.18
2020,11,23,14,38.022,36.014,56.775
2020,11,23,15,38.509,35.866,56.734
2020,11,23,16,38.192,35.516,56.139
2020,11,23,17,40.561,37.091,55.49
2020,11,23,18,43.078,39.89,56.572
2020,11,23,19,41.089,39.675,55.138
2020,11,23,20,39.027,38.894,53.637
2020,11,23,21,36.436,37.723,51.987
2020,11,23,22,33.136,36.189,48.971
2020,11,23,23,30.132,34.359,44.9
2020,11,23,24,29.064,32.327,40.194
2020,11,24,1,28.408,30.9,36.624
2020,11,24,2,28.218,30.133,34.135
2020,11,24,3,28.239,29.729,32.336
2020,11,24,4,28.578,29.81,32.134
2020,11,24,5,30.481,30.523,32.715
2020,11,24,6,34.014,31.977,35.542
2020,11,24,7,35.135,32.798,41.303
2020,11,24,8,34.49,33.026,45.009
2020,11,24,9,34.511,33.982,48.457
2020,11,24,10,35.177,34.641,50.54
2020,11,24,11,35.621,35.489,52.055
2020,11,24,12,36.605,35.826,53.123
2020,11,24,13,37.314,35.61,53.542
2020,11,24,14,38.297,35.839,53.556
2020,11,24,15,38.742,35.812,53.38
2020,11,24,16,38.689,35.53,52.893
2020,11,24,17,40.169,37.495,52.704
2020,11,24,18,42.507,40.119,54.841
2020,11,24,19,40.74,39.661,53.799
2020,11,24,20,38.794,38.988,52.433
2020,11,24,21,36.552,37.925,51.04
2020,11,24,22,32.935,36.458,48.647
2020,11,24,23,30.302,34.763,44.427
2020,11,24,24,29.096,32.703,40.032
2020,11,25,1,28.408,31.088,36.542
2020,11,25,2,28.271,30.241,34.23
2020,11,25,3,28.144,29.716,32.715
2020,11,25,4,28.683,29.662,32.796
2020,11,25,5,30.386,30.227,33.797
2020,11,25,6,33.591,31.923,36.177
2020,11,25,7,34.638,32.354,40.978
2020,11,25,8,34.469,32.717,44.197
2020,11,25,9,34.183,33.82,47.524
2020,11,25,10,34.68,34.816,49.796
2020,11,25,11,35.029,35.651,51.121
2020,11,25,12,35.41,35.705,51.676
2020,11,25,13,36.034,35.705,51.568
2020,11,25,14,36.235,35.718,51.622
2020,11,25,15,36.372,35.341,50.716
2020,11,25,16,36.013,34.938,50.148
2020,11,25,17,38.192,37.024,50.635
2020,11,25,18,40.233,39.513,53.312
2020,11,25,19,38.752,39.15,52.447
2020,11,25,20,37.271,38.356,50.973
2020,11,25,21,35.463,37.521,49.539
2020,11,25,22,32.829,36.539,47.335
2020,11,25,23,30.397,35.207,43.737
2020,11,25,24,29.117,33.107,39.612
2020,11,26,1,28.451,31.29,35.285
2020,11,26,2,28.07,30.146,32.891
2020,11,26,3,27.985,29.366,31.43
2020,11,26,4,28.102,29.11,30.592
2020,11,26,5,28.641,29.218,30.7
2020,11,26,6,29.339,29.77,31.904
2020,11,26,7,30.016,29.191,32.702
2020,11,26,8,31.391,29.137,33.405
2020,11,26,9,32.649,30.779,36.488
2020,11,26,10,33.432,32.367,38.936
2020,11,26,11,33.813,33.43,40.775
2020,11,26,12,33.813,33.861,41.736
2020,11,26,13,33.231,34.022,42.371
2020,11,26,14,32.501,33.767,42.128
2020,11,26,15,31.296,33.067,41.682
2020,11,26,16,30.672,32.555,41.059
2020,11,26,17,31.528,33.794,41.398
2020,11,26,18,32.755,35.395,44.806
2020,11,26,19,32.406,34.816,43.832
2020,11,26,20,31.698,34.332,42.777
2020,11,26,21,31.201,33.659,42.141
2020,11,26,22,29.963,33.349,41.114
2020,11,26,23,28.736,32.986,38.192
2020,11,26,24,28.091,31.721,34.933
2020,11,27,1,27.805,30.402,32.296
2020,11,27,2,27.679,29.77,30.348
2020,11,27,3,27.647,29.42,29.537
2020,11,27,4,27.911,29.473,29.091
2020,11,27,5,28.609,29.823,29.726
2020,11,27,6,29.561,30.94,31.268
2020,11,27,7,30.027,30.806,33.662
2020,11,27,8,30.735,30.55,35.501
2020,11,27,9,31.253,31.425,39.085
2020,11,27,10,31.285,32.232,41.803
2020,11,27,11,31.444,32.636,43.548
2020,11,27,12,31.264,32.771,44.17
2020,11,27,13,31,32.596,44.576
2020,11,27,14,31,32.38,44.143
2020,11,27,15,30.883,32.152,44.102
2020,11,27,16,31.285,32.138,43.561
2020,11,27,17,33.802,34.332,44.684
2020,11,27,18,35.77,37.131,49.052
2020,11,27,19,34.934,37.077,48.349
2020,11,27,20,33.855,36.62,46.983
2020,11,27,21,32.872,36.014,45.996
2020,11,27,22,31.211,35.597,43.751
2020,11,27,23,29.381,34.722,40.437
2020,11,27,24,28.652,33.457,36.569
2020,11,28,1,28.218,31.896,33.811
2020,11,28,2,27.943,30.94,31.863
2020,11,28,3,27.922,30.617,30.213
2020,11,28,4,28.006,30.281,29.456
2020,11,28,5,28.44,30.604,29.686
2020,11,28,6,29.328,30.86,30.592
2020,11,28,7,29.921,30.765,32.296
2020,11,28,8,30.968,30.806,33.567
2020,11,28,9,31.867,31.896,37.57
2020,11,28,10,32.057,32.663,40.099
2020,11,28,11,31.941,33,42.128
2020,11,28,12,31.592,33,42.966
2020,11,28,13,31.338,32.555,43.332
2020,11,28,14,31.158,32.286,42.547
2020,11,28,15,31.222,31.963,41.627
2020,11,28,16,31.486,31.896,41.763
2020,11,28,17,33.749,34.332,42.141
2020,11,28,18,36.309,37.602,46.807
2020,11,28,19,35.357,37.723,47.105
2020,11,28,20,34.289,37.279,46.131
2020,11,28,21,32.882,36.727,44.927
2020,11,28,22,31.158,36.055,43.196
2020,11,28,23,29.455,35.287,40.262
2020,11,28,24,28.704,33.767,37.002
2020,11,29,1,28.102,32.354,34.135
2020,11,29,2,27.943,31.492,32.945
2020,11,29,3,27.805,31.048,31.633
2020,11,29,4,27.869,30.954,30.849
2020,11,29,5,28.229,31.263,30.808
2020,11,29,6,29.001,31.559,31.052
2020,11,29,7,29.54,31.075,32.336
2020,11,29,8,30.365,30.658,31.985
2020,11,29,9,30.968,31.829,34.568
2020,11,29,10,31.116,32.38,37.232
2020,11,29,11,31.285,32.636,38.503
2020,11,29,12,31.031,32.582,39.477
2020,11,29,13,30.83,32.327,40.329
2020,11,29,14,30.651,32.057,40.505
2020,11,29,15,30.703,31.923,40.464
2020,11,29,16,31.401,32.138,40.478
2020,11,29,17,34.68,34.803,42.966
2020,11,29,18,38.139,38.517,47.456
2020,11,29,19,37.589,38.531,47.916
2020,11,29,20,36.309,38.046,47.686
2020,11,29,21,33.993,37.198,46.429
2020,11,29,22,31.338,35.799,44.035
2020,11,29,23,29.339,34.305,40.694
2020,11,29,24,28.482,32.38,36.786
2020,11,30,1,28.25,30.86,33.892
2020,11,30,2,28.059,30.093,31.593
2020,11,30,3,28.165,29.702,30.659
2020,11,30,4,28.768,29.675,30.47
2020,11,30,5,30.82,30.281,31.295
2020,11,30,6,34.945,32.192,34.879
2020,11,30,7,36.785,33.376,41.33
2020,11,30,8,35.717,33.605,45.049
2020,11,30,9,34.881,34.103,47.903
2020,11,30,10,34.416,34.48,49.593
2020,11,30,11,34.056,34.938,50.445
2020,11,30,12,33.633,35.045,50.729
2020,11,30,13,33.411,35.099,50.486
2020,11,30,14,33.263,35.032,50.161
2020,11,30,15,32.85,34.736,49.661
2020,11,30,16,33.4,34.453,49.688
2020,11,30,17,37.737,37.01,50.756
2020,11,30,18,41.862,40.576,54.083
2020,11,30,19,40.941,41.061,53.705
2020,11,30,20,39.334,40.63,52.771
2020,11,30,21,36.912,39.271,51.5
2020,11,30,22,33.39,37.804,49.066
2020,11,30,23,30.397,35.826,44.806
2020,11,30,24,29.487,33.713,40.383
2020,12,1,1,27.107,32.878,37.11
2020,12,1,2,26.579,32.354,36.272
2020,12,1,3,26.695,32.111,35.433
2020,12,1,4,27.583,32.179,34.919
2020,12,1,5,30.376,32.703,35.893
2020,12,1,6,34.363,34.09,37.854
2020,12,1,7,35.6,35.234,41.087
2020,12,1,8,34.839,34.924,43.791
2020,12,1,9,34.035,35.126,46.523
2020,12,1,10,33.633,35.005,48.038
2020,12,1,11,33.379,34.668,48.863
2020,12,1,12,32.967,35.126,49.58
2020,12,1,13,32.713,35.032,49.404
2020,12,1,14,32.406,34.709,48.958
2020,12,1,15,31.856,34.507,49.201
2020,12,1,16,32.586,34.547,48.498
2020,12,1,17,35.981,37.104,49.85
2020,12,1,18,38.202,41.317,54.584
2020,12,1,19,37.356,41.855,54.178
2020,12,1,20,37.176,41.586,53.285
2020,12,1,21,35.272,41.142,51.757
2020,12,1,22,32.523,39.244,48.931
2020,12,1,23,29.551,36.835,44.67
2020,12,1,24,27.922,34.87,41.939
2020,12,2,1,27.488,33.471,39.207
2020,12,2,2,27.033,33.094,36.853
2020,12,2,3,27.467,32.932,35.974
2020,12,2,4,28.588,33.148,35.555
2020,12,2,5,31.708,33.982,36.258
2020,12,2,6,36.446,36.095,38.287
2020,12,2,7,37.589,37.737,42.101
2020,12,2,8,36.203,37.67,45.252
2020,12,2,9,35.368,38.114,47.619
2020,12,2,10,34.818,38.342,49.133
2020,12,2,11,34.31,38.464,49.999
2020,12,2,12,33.993,38.127,50.283
2020,12,2,13,33.379,37.818,50.04
2020,12,2,14,33.083,37.454,49.958
2020,12,2,15,33.221,37.293,49.296
2020,12,2,16,34.299,37.373,49.323
2020,12,2,17,38.72,41.209,50.648
2020,12,2,18,42.02,47.158,55.409
2020,12,2,19,42.052,48.113,54.895
2020,12,2,20,41.565,47.898,53.935
2020,12,2,21,40.064,46.592,52.379
2020,12,2,22,37.007,45.946,49.742
2020,12,2,23,34.225,42.259,45.604
2020,12,2,24,32.872,39.056,41.316
2020,12,3,1,32.459,38.585,38.842
2020,12,3,2,32.491,36.754,37.219
2020,12,3,3,32.872,36.512,36.164
2020,12,3,4,34.564,36.512,36.204
2020,12,3,5,37.991,37.521,36.502
2020,12,3,6,42.158,39.917,38.72
2020,12,3,7,43.67,42.232,42.655
2020,12,3,8,41.46,41.209,46.036
2020,12,3,9,39.038,40.213,48.106
2020,12,3,10,37.546,39.056,49.756
2020,12,3,11,36.023,37.535,50.283
2020,12,3,12,34.828,35.705,50.81
2020,12,3,13,33.961,37.562,49.837
2020,12,3,14,33.136,36.929,49.715
2020,12,3,15,32.84,36.418,49.499
2020,12,3,16,33.665,34.318,49.16
2020,12,3,17,38.033,38.033,50.337
2020,12,3,18,41.65,42.663,55.382
2020,12,3,19,42.105,45.623,54.989
2020,12,3,20,41.735,46.323,53.907
2020,12,3,21,40.751,46.121,52.596
2020,12,3,22,37.811,45.273,49.958
2020,12,3,23,35.029,42.514,45.996
2020,12,3,24,33.771,39.648,41.641
2020,12,4,1,33.58,36.889,38.328
2020,12,4,2,33.538,36.687,36.624
2020,12,4,3,34.109,36.956,35.663
2020,12,4,4,35.484,34.789,35.271
2020,12,4,5,38.826,35.557,35.555
2020,12,4,6,43.406,38.181,37.895
2020,12,4,7,44.273,39.042,42.168
2020,12,4,8,41.798,41.196,45.117
2020,12,4,9,38.551,38.652,47.673
2020,12,4,10,36.69,37.737,49.255
2020,12,4,11,34.871,37.252,49.958
2020,12,4,12,33.644,35.22,50.378
2020,12,4,13,32.692,34.48,49.931
2020,12,4,14,31.856,33.888,49.877
2020,12,4,15,31.401,35.153,49.783
2020,12,4,16,32.11,34.695,49.188
2020,12,4,17,35.495,37.589,49.728
2020,12,4,18,37.991,41.909,53.975
2020,12,4,19,38.033,42.609,53.096
2020,12,4,20,37.599,42.299,51.744
2020,12,4,21,37.113,42.582,49.985
2020,12,4,22,35.357,39.406,47.7
2020,12,4,23,32.924,38.248,44.143
2020,12,4,24,31.56,36.351,40.613
2020,12,5,1,31.169,38.06,37.814
2020,12,5,2,31.148,35.489,36.164
2020,12,5,3,31.327,33.955,35.325
2020,12,5,4,32.311,36.256,34.635
2020,12,5,5,33.866,35.409,34.838
2020,12,5,6,36.277,36.135,35.014
2020,12,5,7,37.906,35.866,36.272
2020,12,5,8,37.768,35.045,37.935
2020,12,5,9,36.595,35.435,40.64
2020,12,5,10,35.135,35.341,42.75
2020,12,5,11,33.675,35.207,44.075
2020,12,5,12,32.279,34.843,44.427
2020,12,5,13,31.222,34.278,44.278
2020,12,5,14,30.703,33.874,43.453
2020,12,5,15,30.397,33.39,43.183
2020,12,5,16,30.978,33.82,42.574
2020,12,5,17,34.511,36.606,43.656
2020,12,5,18,37.102,40.173,48.281
2020,12,5,19,36.669,41.572,48.146
2020,12,5,20,36.362,41.142,47.24
2020,12,5,21,35.621,40.59,45.996
2020,12,5,22,34.035,41.532,44.427
2020,12,5,23,31.814,39.056,41.479
2020,12,5,24,30.545,37.468,39.126
2020,12,6,1,29.826,35.947,37.205
2020,12,6,2,29.646,35.341,35.515
2020,12,6,3,29.794,34.991,34.311
2020,12,6,4,30.45,34.803,34.081
2020,12,6,5,31.666,35.045,34.203
2020,12,6,6,33.675,35.907,34.284
2020,12,6,7,34.839,35.974,34.703
2020,12,6,8,35.262,35.112,35.974
2020,12,6,9,34.807,35.22,37.083
2020,12,6,10,34.141,35.22,38.612
2020,12,6,11,33.094,34.991,39.802
2020,12,6,12,32.237,34.48,40.113
2020,12,6,13,31.296,33.955,40.167
2020,12,6,14,30.46,33.565,40.41
2020,12,6,15,30.238,33.309,40.262
2020,12,6,16,31.201,33.551,40.045
2020,12,6,17,35.473,36.781,41.668
2020,12,6,18,38.858,41.855,46.943
2020,12,6,19,39.08,42.703,47.849
2020,12,6,20,38.593,42.73,47.565
2020,12,6,21,36.986,42.488,46.591
2020,12,6,22,33.972,41.169,44.454
2020,12,6,23,31.232,39.271,41.343
2020,12,6,24,29.921,37.306,38.409
2020,12,7,1,29.54,35.987,36.123
2020,12,7,2,29.466,35.476,34.676
2020,12,7,3,29.857,35.368,34.23
2020,12,7,4,31.581,35.651,34.149
2020,12,7,5,35.146,36.66,34.406
2020,12,7,6,39.873,38.935,36.826
2020,12,7,7,41.153,40.953,41.303
2020,12,7,8,38.985,39.823,44.535
2020,12,7,9,36.669,38.894,47.483
2020,12,7,10,35.304,37.858,49.336
2020,12,7,11,34.955,37.037,50.297
2020,12,7,12,33.136,36.243,51.094
2020,12,7,13,32.618,35.678,51.108
2020,12,7,14,32.131,34.978,51.378
2020,12,7,15,31.951,35.193,51.27
2020,12,7,16,32.459,34.695,50.324
2020,12,7,17,36.224,38.033,50.946
2020,12,7,18,39.672,43.43,55.382
2020,12,7,19,39.577,44.318,54.773
2020,12,7,20,39.112,44.318,53.569
2020,12,7,21,37.779,43.632,51.919
2020,12,7,22,34.722,41.949,49.012
2020,12,7,23,31.75,39.513,44.346
2020,12,7,24,30.27,36.445,40.329
2020,12,8,1,29.974,35.261,37.232
2020,12,8,2,29.963,34.749,35.785
2020,12,8,3,30.439,34.682,34.892
2020,12,8,4,31.899,34.924,34.581
2020,12,8,5,35.495,35.785,35.244
2020,12,8,6,40.233,37.993,37.259
2020,12,8,7,41.301,39.715,41.83
2020,12,8,8,38.794,38.787,45.063
2020,12,8,9,35.928,37.602,47.456
2020,12,8,10,34.469,36.754,49.593
2020,12,8,11,33.316,36.176,50.783
2020,12,8,12,32.343,35.557,51.324
2020,12,8,13,32.121,34.938,51.662
2020,12,8,14,31.624,34.507,51.541
2020,12,8,15,31.729,34.278,51.311
2020,12,8,16,32.047,34.117,50.581
2020,12,8,17,35.653,36.916,51.216
2020,12,8,18,38.932,41.963,55.882
2020,12,8,19,38.9,42.73,55.125
2020,12,8,20,38.456,42.582,53.759
2020,12,8,21,37.261,41.734,51.906
2020,12,8,22,34.247,40.294,49.066
2020,12,8,23,31.296,38.154,44.319
2020,12,8,24,29.974,35.907,40.289
2020,12,9,1,29.773,34.695,37.516
2020,12,9,2,29.921,34.157,36.028
2020,12,9,3,30.407,33.874,35.122
2020,12,9,4,32.068,34.009,34.825
2020,12,9,5,35.791,34.816,35.285
2020,12,9,6,40.497,36.875,37.611
2020,12,9,7,41.788,38.342,42.29
2020,12,9,8,39.503,37.602,45.333
2020,12,9,9,36.785,36.445,47.592
2020,12,9,10,35.008,35.866,49.864
2020,12,9,11,33.739,35.449,51.176
2020,12,9,12,32.882,34.816,51.635
2020,12,9,13,32.237,34.426,51.744
2020,12,9,14,31.92,34.09,51.865
2020,12,9,15,31.825,33.888,51.554
2020,12,9,16,32.184,33.942,50.837
2020,12,9,17,35.854,36.404,51.473
2020,12,9,18,39.017,41.101,56.842
2020,12,9,19,38.932,41.438,55.95
2020,12,9,20,38.435,41.142,53.935
2020,12,9,21,37.134,40.227,52.271
2020,12,9,22,34.236,38.84,49.431
2020,12,9,23,31,36.66,44.468
2020,12,9,24,29.614,34.655,40.532
2020,12,10,1,29.064,33.565,37.76
2020,12,10,2,28.979,33.067,35.974
2020,12,10,3,29.413,32.784,35.122
2020,12,10,4,30.82,32.932,34.865
2020,12,10,5,34.077,33.632,35.366
2020,12,10,6,38.974,35.355,37.854
2020,12,10,7,39.831,37.131,42.182
2020,12,10,8,37.546,36.485,45.157
2020,12,10,9,35.325,36.001,47.903
2020,12,10,10,34.098,35.987,49.701
2020,12,10,11,33.295,35.651,50.986
2020,12,10,12,32.787,35.045,51.96
2020,12,10,13,32.575,34.938,52.285
2020,12,10,14,32.269,34.695,52.704
2020,12,10,15,32.406,34.493,52.258
2020,12,10,16,32.671,34.507,51.108
2020,12,10,17,35.939,36.701,51.784
2020,12,10,18,38.868,40.859,56.693
2020,12,10,19,38.498,41.048,55.963
2020,12,10,20,37.684,40.698,53.515
2020,12,10,21,36.457,39.769,51.514
2020,12,10,22,33.051,38.383,48.782
2020,12,10,23,29.773,36.485,44.251
2020,12,10,24,28.239,34.709,40.072
2020,12,11,1,27.583,33.699,37.205
2020,12,11,2,27.33,33.282,35.731
2020,12,11,3,27.52,33.067,34.811
2020,12,11,4,28.641,33.188,34.541
2020,12,11,5,31.645,33.767,34.947
2020,12,11,6,36.245,35.489,37.192
2020,12,11,7,37.768,36.889,41.398
2020,12,11,8,34.955,36.243,44.021
2020,12,11,9,34.342,36.135,46.956
2020,12,11,10,33.443,35.61,49.052
2020,12,11,11,32.861,35.287,50.594
2020,12,11,12,32.322,34.857,51.744
2020,12,11,13,31.951,34.561,51.919
2020,12,11,14,31.687,34.453,51.852
2020,12,11,15,31.444,34.211,51.257
2020,12,11,16,31.825,34.238,50.378
2020,12,11,17,35.262,37.037,50.837
2020,12,11,18,37.673,40.846,55.152
2020,12,11,19,37.102,40.496,54.043
2020,12,11,20,36.446,39.957,52.028
2020,12,11,21,35.442,39.271,50.094
2020,12,11,22,33.274,38.369,47.74
2020,12,11,23,30.428,36.956,44.089
2020,12,11,24,28.578,35.368,40.126
2020,12,12,1,27.88,34.036,37.205
2020,12,12,2,27.594,33.228,35.325
2020,12,12,3,27.647,32.865,34.054
2020,12,12,4,28.25,32.73,33.838
2020,12,12,5,29.794,32.919,33.838
2020,12,12,6,31.983,33.632,34.379
2020,12,12,7,33.527,33.982,35.528
2020,12,12,8,34.088,33.524,36.596
2020,12,12,9,33.792,33.713,39.166
2020,12,12,10,33.147,34.022,41.709
2020,12,12,11,32.491,34.049,43.156
2020,12,12,12,31.761,33.686,43.467
2020,12,12,13,30.904,33.444,43.345
2020,12,12,14,30.428,33.242,42.547
2020,12,12,15,30.386,33.026,42.006
2020,12,12,16,31.169,33.255,41.776
2020,12,12,17,34.321,35.557,44.116
2020,12,12,18,36.965,39.54,49.404
2020,12,12,19,36.32,39.392,49.715
2020,12,12,20,35.664,38.679,48.782
2020,12,12,21,34.648,37.952,47.524
2020,12,12,22,32.671,37.427,45.658
2020,12,12,23,30.291,36.149,42.777
2020,12,12,24,28.8,34.789,39.423
2020,12,13,1,28.017,33.646,36.718
2020,12,13,2,27.657,33.053,35.217
2020,12,13,3,27.668,32.555,34.581
2020,12,13,4,27.943,32.38,33.756
2020,12,13,5,29.043,32.327,33.635
2020,12,13,6,30.682,32.677,34.149
2020,12,13,7,32.004,32.421,34.541
2020,12,13,8,32.787,34.359,34.906
2020,12,13,9,32.755,32.771,36.664
2020,12,13,10,32.396,33.121,38.436
2020,12,13,11,32.131,33.349,39.558
2020,12,13,12,31.729,33.282,40.072
2020,12,13,13,31.201,33.228,40.167
2020,12,13,14,30.629,33.067,40.194
2020,12,13,15,30.672,32.946,40.316
2020,12,13,16,31.338,33.134,40.87
2020,12,13,17,35.505,35.732,43.332
2020,12,13,18,38.593,42.541,49.106
2020,12,13,19,38.583,40.684,49.688
2020,12,13,20,37.969,40.563,49.58
2020,12,13,21,36.372,39.702,48.322
