Year,Month,Day,Period,Area 1,Area 2,Area 3
2020,11,16,12,63,63,63
2020,11,16,13,59,59,59
2020,11,16,14,59,59,59
2020,11,16,15,56,56,56
2020,11,16,16,55,55,55
2020,11,16,17,61,61,61
2020,11,16,18,59,59,59
2020,11,16,19,55,55,55
2020,11,16,20,54,54,54
2020,11,16,21,56,56,56
2020,11,16,22,62,62,62
2020,11,16,23,55,55,55
2020,11,16,24,52,52,52
2020,11,17,1,52,52,52
2020,11,17,2,45,45,45
2020,11,17,3,46,46,46
2020,11,17,4,45,45,45
2020,11,17,5,51,51,51
2020,11,17,6,53,53,53
2020,11,17,7,63,63,63
2020,11,17,8,71,71,71
2020,11,17,9,74,74,74
2020,11,17,10,76,76,76
2020,11,17,11,78,78,78
2020,11,17,12,75,75,75
2020,11,17,13,74,74,74
2020,11,17,14,74,74,74
2020,11,17,15,72,72,72
2020,11,17,16,70,70,70
2020,11,17,17,65,65,65
2020,11,17,18,62,62,62
2020,11,17,19,59,59,59
2020,11,17,20,62,62,62
2020,11,17,21,67,67,67
2020,11,17,22,71,71,71
2020,11,17,23,67,67,67
2020,11,17,24,65,65,65
2020,11,18,1,62,62,62
2020,11,18,2,60,60,60
2020,11,18,3,50,50,50
2020,11,18,4,45,45,45
2020,11,18,5,46,46,46
2020,11,18,6,50,50,50
2020,11,18,7,58,58,58
2020,11,18,8,60,60,60
2020,11,18,9,63,63,63
2020,11,18,10,59,59,59
2020,11,18,11,67,67,67
2020,11,18,12,60,60,60
2020,11,18,13,60,60,60
2020,11,18,14,60,60,60
2020,11,18,15,57,57,57
2020,11,18,16,57,57,57
2020,11,18,17,61,61,61
2020,11,18,18,59,59,59
2020,11,18,19,58,58,58
2020,11,18,20,62,62,62
2020,11,18,21,61,61,61
2020,11,18,22,68,68,68
2020,11,18,23,55,55,55
2020,11,18,24,48,48,48
2020,11,19,1,46,46,46
2020,11,19,2,45,45,45
2020,11,19,3,64,64,64
2020,11,19,4,66,66,66
2020,11,19,5,68,68,68
2020,11,19,6,68,68,68
2020,11,19,7,73,73,73
2020,11,19,8,72,72,72
2020,11,19,9,75,75,75
2020,11,19,10,75,75,75
2020,11,19,11,72,72,72
2020,11,19,12,59,59,59
2020,11,19,13,52,52,52
2020,11,19,14,51,51,51
2020,11,19,15,47,47,47
2020,11,19,16,55,55,55
2020,11,19,17,51,51,51
2020,11,19,18,58,58,58
2020,11,19,19,60,60,60
2020,11,19,20,66,66,66
2020,11,19,21,66,66,66
2020,11,19,22,53,53,53
2020,11,19,23,45,45,45
2020,11,19,24,47,47,47
2020,11,20,1,47,47,47
2020,11,20,2,47,47,47
2020,11,20,3,42,42,42
2020,11,20,4,38,38,38
2020,11,20,5,35,35,35
2020,11,20,6,35,35,35
2020,11,20,7,46,46,46
2020,11,20,8,48,48,48
2020,11,20,9,55,55,55
2020,11,20,10,53,53,53
2020,11,20,11,51,51,51
2020,11,20,12,50,50,50
2020,11,20,13,52,52,52
2020,11,20,14,52,52,52
2020,11,20,15,49,49,49
2020,11,20,16,47,47,47
2020,11,20,17,43,43,43
2020,11,20,18,44,44,44
2020,11,20,19,43,43,43
2020,11,20,20,45,45,45
2020,11,20,21,44,44,44
2020,11,20,22,43,43,43
2020,11,20,23,43,43,43
2020,11,20,24,41,41,41
2020,11,21,1,39,39,39
2020,11,21,2,35,35,35
2020,11,21,3,33,33,33
2020,11,21,4,31,31,31
2020,11,21,5,33,33,33
2020,11,21,6,33,33,33
2020,11,21,7,42,42,42
2020,11,21,8,43,43,43
2020,11,21,9,45,45,45
2020,11,21,10,46,46,46
2020,11,21,11,47,47,47
2020,11,21,12,46,46,46
2020,11,21,13,47,47,47
2020,11,21,14,47,47,47
2020,11,21,15,44,44,44
2020,11,21,16,44,44,44
2020,11,21,17,44,44,44
2020,11,21,18,66,66,66
2020,11,21,19,73,73,73
2020,11,21,20,72,72,72
2020,11,21,21,72,72,72
2020,11,21,22,70,70,70
2020,11,21,23,69,69,69
2020,11,21,24,68,68,68
2020,11,22,1,67,67,67
2020,11,22,2,67,67,67
2020,11,22,3,66,66,66
2020,11,22,4,66,66,66
2020,11,22,5,65,65,65
2020,11,22,6,66,66,66
2020,11,22,7,71,71,71
2020,11,22,8,71,71,71
2020,11,22,9,73,73,73
2020,11,22,10,73,73,73
2020,11,22,11,73,73,73
2020,11,22,12,73,73,73
2020,11,22,13,75,75,75
2020,11,22,14,75,75,75
2020,11,22,15,72,72,72
2020,11,22,16,70,70,70
2020,11,22,17,54,54,54
2020,11,22,18,54,54,54
2020,11,22,19,54,54,54
2020,11,22,20,53,53,53
2020,11,22,21,52,52,52
2020,11,22,22,50,50,50
2020,11,22,23,48,48,48
2020,11,22,24,47,47,47
2020,11,23,1,46,46,46
2020,11,23,2,45,45,45
2020,11,23,3,50,50,50
2020,11,23,4,56,56,56
2020,11,23,5,64,64,64
2020,11,23,6,68,68,68
2020,11,23,7,74,74,74
2020,11,23,8,75,75,75
2020,11,23,9,76,76,76
2020,11,23,10,78,78,78
2020,11,23,11,74,74,74
2020,11,23,12,58,58,58
2020,11,23,13,53,53,53
2020,11,23,14,52,52,52
2020,11,23,15,49,49,49
2020,11,23,16,50,50,50
2020,11,23,17,46,46,46
2020,11,23,18,47,47,47
2020,11,23,19,45,45,45
2020,11,23,20,43,43,43
2020,11,23,21,42,42,42
2020,11,23,22,41,41,41
2020,11,23,23,41,41,41
2020,11,23,24,50,50,50
2020,11,24,1,57,57,57
2020,11,24,2,65,65,65
2020,11,24,3,65,65,65
2020,11,24,4,61,61,61
2020,11,24,5,53,53,53
2020,11,24,6,55,55,55
2020,11,24,7,62,62,62
2020,11,24,8,65,65,65
2020,11,24,9,69,69,69
2020,11,24,10,74,74,74
2020,11,24,11,75,75,75
2020,11,24,12,71,71,71
2020,11,24,13,69,69,69
2020,11,24,14,75,75,75
2020,11,24,15,72,72,72
2020,11,24,16,67,67,67
2020,11,24,17,73,73,73
2020,11,24,18,75,75,75
2020,11,24,19,73,73,73
2020,11,24,20,72,72,72
2020,11,24,21,68,68,68
2020,11,24,22,56,56,56
2020,11,24,23,66,66,66
2020,11,24,24,63,63,63
2020,11,25,1,65,65,65
2020,11,25,2,67,67,67
2020,11,25,3,65,65,65
2020,11,25,4,59,59,59
2020,11,25,5,64,64,64
2020,11,25,6,61,61,61
2020,11,25,7,65,65,65
2020,11,25,8,61,61,61
2020,11,25,9,64,64,64
2020,11,25,10,67,67,67
2020,11,25,11,78,78,78
2020,11,25,12,77,77,77
2020,11,25,13,75,75,75
2020,11,25,14,75,75,75
2020,11,25,15,73,73,73
2020,11,25,16,65,65,65
2020,11,25,17,71,71,71
2020,11,25,18,73,73,73
2020,11,25,19,72,72,72
2020,11,25,20,71,71,71
2020,11,25,21,69,69,69
2020,11,25,22,58,58,58
2020,11,25,23,65,65,65
2020,11,25,24,61,61,61
2020,11,26,1,46,46,46
2020,11,26,2,45,45,45
2020,11,26,3,45,45,45
2020,11,26,4,44,44,44
2020,11,26,5,45,45,45
2020,11,26,6,45,45,45
2020,11,26,7,53,53,53
2020,11,26,8,51,51,51
2020,11,26,9,55,55,55
2020,11,26,10,56,56,56
2020,11,26,11,56,56,56
2020,11,26,12,56,56,56
2020,11,26,13,57,57,57
2020,11,26,14,56,56,56
2020,11,26,15,52,52,52
2020,11,26,16,51,51,51
2020,11,26,17,50,50,50
2020,11,26,18,56,56,56
2020,11,26,19,50,50,50
2020,11,26,20,49,49,49
2020,11,26,21,49,49,49
2020,11,26,22,48,48,48
2020,11,26,23,47,47,47
2020,11,26,24,46,46,46
2020,11,27,1,45,45,45
2020,11,27,2,49,49,49
2020,11,27,3,44,44,44
2020,11,27,4,45,45,45
2020,11,27,5,53,53,53
2020,11,27,6,45,45,45
2020,11,27,7,53,53,53
2020,11,27,8,52,52,52
2020,11,27,9,55,55,55
2020,11,27,10,57,57,57
2020,11,27,11,63,63,63
2020,11,27,12,62,62,62
2020,11,27,13,65,65,65
2020,11,27,14,72,72,72
2020,11,27,15,71,71,71
2020,11,27,16,71,71,71
2020,11,27,17,70,70,70
2020,11,27,18,72,72,72
2020,11,27,19,71,71,71
2020,11,27,20,68,68,68
2020,11,27,21,56,56,56
2020,11,27,22,54,54,54
2020,11,27,23,51,51,51
2020,11,27,24,48,48,48
2020,11,28,1,48,48,48
2020,11,28,2,52,52,52
2020,11,28,3,52,52,52
2020,11,28,4,53,53,53
2020,11,28,5,59,59,59
2020,11,28,6,62,62,62
2020,11,28,7,69,69,69
2020,11,28,8,82,82,82
2020,11,28,9,80,80,80
2020,11,28,10,70,70,70
2020,11,28,11,72,72,72
2020,11,28,12,71,71,71
2020,11,28,13,71,71,71
2020,11,28,14,72,72,72
2020,11,28,15,69,69,69
2020,11,28,16,70,70,70
2020,11,28,17,70,70,70
2020,11,28,18,72,72,72
2020,11,28,19,69,69,69
2020,11,28,20,64,64,64
2020,11,28,21,60,60,60
2020,11,28,22,61,61,61
2020,11,28,23,60,60,60
2020,11,28,24,59,59,59
2020,11,29,1,54,54,54
2020,11,29,2,43,43,43
2020,11,29,3,47,47,47
2020,11,29,4,57,57,57
2020,11,29,5,65,65,65
2020,11,29,6,67,67,67
2020,11,29,7,73,73,73
2020,11,29,8,72,72,72
2020,11,29,9,74,74,74
2020,11,29,10,74,74,74
2020,11,29,11,74,74,74
2020,11,29,12,74,74,74
2020,11,29,13,74,74,74
2020,11,29,14,72,72,72
2020,11,29,15,73,73,73
2020,11,29,16,54,54,54
2020,11,29,17,50,50,50
2020,11,29,18,53,53,53
2020,11,29,19,53,53,53
2020,11,29,20,52,52,52
2020,11,29,21,51,51,51
2020,11,29,22,50,50,50
2020,11,29,23,50,50,50
2020,11,29,24,54,54,54
2020,11,30,1,57,57,57
2020,11,30,2,56,56,56
2020,11,30,3,45,45,45
2020,11,30,4,45,45,45
2020,11,30,5,45,45,45
2020,11,30,6,48,48,48
2020,11,30,7,57,57,57
2020,11,30,8,92,92,92
2020,11,30,9,82,82,82
2020,11,30,10,90,90,90
2020,11,30,11,96,96,96
2020,11,30,12,90,90,90
2020,11,30,13,96,96,96
2020,11,30,14,89,89,89
2020,11,30,15,79,79,79
2020,11,30,16,79,79,79
2020,11,30,17,73,73,73
2020,11,30,18,61,61,61
2020,11,30,19,61,61,61
2020,11,30,20,70,70,70
2020,11,30,21,69,69,69
2020,11,30,22,70,70,70
2020,11,30,23,71,71,71
2020,11,30,24,66,66,66
2020,12,1,1,68,68,68
2020,12,1,2,68,68,68
2020,12,1,3,65,65,65
2020,12,1,4,61,61,61
2020,12,1,5,56,56,56
2020,12,1,6,46,46,46
2020,12,1,7,61,61,61
2020,12,1,8,67,67,67
2020,12,1,9,70,70,70
2020,12,1,10,75,75,75
2020,12,1,11,73,73,73
2020,12,1,12,73,73,73
2020,12,1,13,73,73,73
2020,12,1,14,71,71,71
2020,12,1,15,77,77,77
2020,12,1,16,71,71,71
2020,12,1,17,70,70,70
2020,12,1,18,62,62,62
2020,12,1,19,61,61,61
2020,12,1,20,60,60,60
2020,12,1,21,60,60,60
2020,12,1,22,58,58,58
2020,12,1,23,56,56,56
2020,12,1,24,57,57,57
2020,12,2,1,56,56,56
2020,12,2,2,53,53,53
2020,12,2,3,51,51,51
2020,12,2,4,51,51,51
2020,12,2,5,47,47,47
2020,12,2,6,46,46,46
2020,12,2,7,53,53,53
2020,12,2,8,50,50,50
2020,12,2,9,51,51,51
2020,12,2,10,50,50,50
2020,12,2,11,49,49,49
2020,12,2,12,48,48,48
2020,12,2,13,48,48,48
2020,12,2,14,48,48,48
2020,12,2,15,54,54,54
2020,12,2,16,44,44,44
2020,12,2,17,43,43,43
2020,12,2,18,48,48,48
2020,12,2,19,49,49,49
2020,12,2,20,48,48,48
2020,12,2,21,47,47,47
2020,12,2,22,52,52,52
2020,12,2,23,60,60,60
2020,12,2,24,61,61,61
2020,12,3,1,65,65,65
2020,12,3,2,69,69,69
2020,12,3,3,70,70,70
2020,12,3,4,68,68,68
2020,12,3,5,68,68,68
2020,12,3,6,61,61,61
2020,12,3,7,63,63,63
2020,12,3,8,59,59,59
2020,12,3,9,61,61,61
2020,12,3,10,60,60,60
2020,12,3,11,60,60,60
2020,12,3,12,68,68,68
2020,12,3,13,75,75,75
2020,12,3,14,76,76,76
2020,12,3,15,81,81,81
2020,12,3,16,78,78,78
2020,12,3,17,72,72,72
2020,12,3,18,76,76,76
2020,12,3,19,76,76,76
2020,12,3,20,76,76,76
2020,12,3,21,75,75,75
2020,12,3,22,73,73,73
2020,12,3,23,71,71,71
2020,12,3,24,69,69,69
2020,12,4,1,68,68,68
2020,12,4,2,67,67,67
2020,12,4,3,67,67,67
2020,12,4,4,66,66,66
2020,12,4,5,65,65,65
2020,12,4,6,65,65,65
2020,12,4,7,75,75,75
2020,12,4,8,76,76,76
2020,12,4,9,77,77,77
2020,12,4,10,77,77,77
2020,12,4,11,77,77,77
2020,12,4,12,77,77,77
2020,12,4,13,76,76,76
2020,12,4,14,76,76,76
2020,12,4,15,80,80,80
2020,12,4,16,71,71,71
2020,12,4,17,68,68,68
2020,12,4,18,65,65,65
2020,12,4,19,64,64,64
2020,12,4,20,61,61,61
2020,12,4,21,56,56,56
2020,12,4,22,50,50,50
2020,12,4,23,46,46,46
2020,12,4,24,44,44,44
2020,12,5,1,40,40,40
2020,12,5,2,40,40,40
2020,12,5,3,39,39,39
2020,12,5,4,39,39,39
2020,12,5,5,37,37,37
2020,12,5,6,38,38,38
2020,12,5,7,48,48,48
2020,12,5,8,46,46,46
2020,12,5,9,47,47,47
2020,12,5,10,47,47,47
2020,12,5,11,47,47,47
2020,12,5,12,45,45,45
2020,12,5,13,45,45,45
2020,12,5,14,45,45,45
2020,12,5,15,40,40,40
2020,12,5,16,40,40,40
2020,12,5,17,38,38,38
2020,12,5,18,42,42,42
2020,12,5,19,45,45,45
2020,12,5,20,44,44,44
2020,12,5,21,42,42,42
2020,12,5,22,42,42,42
2020,12,5,23,41,41,41
2020,12,5,24,47,47,47
2020,12,6,1,49,49,49
2020,12,6,2,54,54,54
2020,12,6,3,54,54,54
2020,12,6,4,52,52,52
2020,12,6,5,50,50,50
2020,12,6,6,55,55,55
2020,12,6,7,67,67,67
2020,12,6,8,67,67,67
2020,12,6,9,71,71,71
2020,12,6,10,73,73,73
2020,12,6,11,72,72,72
2020,12,6,12,68,68,68
2020,12,6,13,62,62,62
2020,12,6,14,56,56,56
2020,12,6,15,48,48,48
2020,12,6,16,47,47,47
2020,12,6,17,44,44,44
2020,12,6,18,49,49,49
2020,12,6,19,61,61,61
2020,12,6,20,68,68,68
2020,12,6,21,53,53,53
2020,12,6,22,50,50,50
2020,12,6,23,63,63,63
2020,12,6,24,62,62,62
2020,12,7,1,54,54,54
2020,12,7,2,53,53,53
2020,12,7,3,53,53,53
2020,12,7,4,64,64,64
2020,12,7,5,66,66,66
2020,12,7,6,68,68,68
2020,12,7,7,76,76,76
2020,12,7,8,77,77,77
2020,12,7,9,78,78,78
2020,12,7,10,78,78,78
2020,12,7,11,77,77,77
2020,12,7,12,74,74,74
2020,12,7,13,76,76,76
2020,12,7,14,77,77,77
2020,12,7,15,74,74,74
2020,12,7,16,74,74,74
2020,12,7,17,70,70,70
2020,12,7,18,75,75,75
2020,12,7,19,75,75,75
2020,12,7,20,75,75,75
2020,12,7,21,74,74,74
2020,12,7,22,72,72,72
2020,12,7,23,70,70,70
2020,12,7,24,68,68,68
2020,12,8,1,68,68,68
2020,12,8,2,68,68,68
2020,12,8,3,68,68,68
2020,12,8,4,69,69,69
2020,12,8,5,70,70,70
2020,12,8,6,67,67,67
2020,12,8,7,69,69,69
2020,12,8,8,63,63,63
2020,12,8,9,61,61,61
2020,12,8,10,64,64,64
2020,12,8,11,60,60,60
2020,12,8,12,52,52,52
2020,12,8,13,47,47,47
2020,12,8,14,47,47,47
2020,12,8,15,43,43,43
2020,12,8,16,43,43,43
2020,12,8,17,41,41,41
2020,12,8,18,45,45,45
2020,12,8,19,46,46,46
2020,12,8,20,45,45,45
2020,12,8,21,44,44,44
2020,12,8,22,41,41,41
2020,12,8,23,38,38,38
2020,12,8,24,35,35,35
2020,12,9,1,34,34,34
2020,12,9,2,33,33,33
2020,12,9,3,34,34,34
2020,12,9,4,34,34,34
2020,12,9,5,36,36,36
2020,12,9,6,38,38,38
2020,12,9,7,49,49,49
2020,12,9,8,48,48,48
2020,12,9,9,51,51,51
2020,12,9,10,51,51,51
2020,12,9,11,51,51,51
2020,12,9,12,50,50,50
2020,12,9,13,48,48,48
2020,12,9,14,47,47,47
2020,12,9,15,43,43,43
2020,12,9,16,43,43,43
2020,12,9,17,43,43,43
2020,12,9,18,48,48,48
2020,12,9,19,48,48,48
2020,12,9,20,45,45,45
2020,12,9,21,47,47,47
2020,12,9,22,45,45,45
2020,12,9,23,45,45,45
2020,12,9,24,50,50,50
2020,12,10,1,62,62,62
2020,12,10,2,65,65,65
2020,12,10,3,67,67,67
2020,12,10,4,67,67,67
2020,12,10,5,67,67,67
2020,12,10,6,69,69,69
2020,12,10,7,76,76,76
2020,12,10,8,76,76,76
2020,12,10,9,78,78,78
2020,12,10,10,78,78,78
2020,12,10,11,78,78,78
2020,12,10,12,77,77,77
2020,12,10,13,77,77,77
2020,12,10,14,76,76,76
2020,12,10,15,73,73,73
2020,12,10,16,72,72,72
2020,12,10,17,72,72,72
2020,12,10,18,76,76,76
2020,12,10,19,75,75,75
2020,12,10,20,74,74,74
2020,12,10,21,73,73,73
2020,12,10,22,71,71,71
2020,12,10,23,70,70,70
2020,12,10,24,69,69,69
2020,12,11,1,68,68,68
2020,12,11,2,67,67,67
2020,12,11,3,67,67,67
2020,12,11,4,68,68,68
2020,12,11,5,68,68,68
2020,12,11,6,69,69,69
2020,12,11,7,75,75,75
2020,12,11,8,74,74,74
2020,12,11,9,76,76,76
2020,12,11,10,76,76,76
2020,12,11,11,75,75,75
2020,12,11,12,75,75,75
2020,12,11,13,75,75,75
2020,12,11,14,75,75,75
2020,12,11,15,72,72,72
2020,12,11,16,72,72,72
2020,12,11,17,71,71,71
2020,12,11,18,73,73,73
2020,12,11,19,73,73,73
2020,12,11,20,72,72,72
2020,12,11,21,71,71,71
2020,12,11,22,70,70,70
2020,12,11,23,69,69,69
2020,12,11,24,67,67,67
2020,12,12,1,66,66,66
2020,12,12,2,66,66,66
2020,12,12,3,65,65,65
2020,12,12,4,65,65,65
2020,12,12,5,66,66,66
2020,12,12,6,66,66,66
2020,12,12,7,71,71,71
2020,12,12,8,70,70,70
2020,12,12,9,82,82,82
2020,12,12,10,81,81,81
2020,12,12,11,78,78,78
2020,12,12,12,78,78,78
2020,12,12,13,77,77,77
2020,12,12,14,78,78,78
2020,12,12,15,76,76,76
2020,12,12,16,70,70,70
2020,12,12,17,70,70,70
2020,12,12,18,61,61,61
2020,12,12,19,71,71,71
2020,12,12,20,70,70,70
2020,12,12,21,67,67,67
2020,12,12,22,67,67,67
2020,12,12,23,66,66,66
2020,12,12,24,68,68,68
2020,12,13,1,60,60,60
2020,12,13,2,53,53,53
2020,12,13,3,64,64,64
2020,12,13,4,66,66,66
2020,12,13,5,66,66,66
2020,12,13,6,66,66,66
2020,12,13,7,72,72,72
2020,12,13,8,73,73,73
2020,12,13,9,74,74,74
2020,12,13,10,72,72,72
2020,12,13,11,73,73,73
2020,12,13,12,74,74,74
2020,12,13,13,74,74,74
2020,12,13,14,73,73,73
2020,12,13,15,78,78,78
2020,12,13,16,72,72,72
2020,12,13,17,71,71,71
2020,12,13,18,56,56,56
2020,12,13,19,57,57,57
2020,12,13,20,54,54,54
2020,12,13,21,54,54,54
2020,12,13,22,51,51,51
2020,12,13,23,49,49,49
2020,12,13,24,48,48,48
2020,12,14,1,52,52,52
2020,12,14,2,51,51,51
2020,12,14,3,53,53,53
2020,12,14,4,56,56,56
2020,12,14,5,65,65,65
2020,12,14,6,68,68,68
2020,12,14,7,68,68,68
2020,12,14,8,70,70,70
2020,12,14,9,71,71,71
2020,12,14,10,66,66,66
2020,12,14,11,63,63,63
2020,12,14,12,61,61,61
2020,12,14,13,68,68,68
2020,12,14,14,71,71,71
2020,12,14,15,72,72,72
2020,12,14,16,54,54,54
2020,12,14,17,53,53,53
2020,12,14,18,57,57,57
2020,12,14,19,57,57,57
2020,12,14,20,56,56,56
2020,12,14,21,55,55,55
2020,12,14,22,53,53,53
2020,12,14,23,51,51,51
2020,12,14,24,50,50,50
2020,12,15,1,48,48,48
2020,12,15,2,47,47,47
2020,12,15,3,47,47,47
2020,12,15,4,47,47,47
2020,12,15,5,49,49,49
2020,12,15,6,54,54,54
2020,12,15,7,55,55,55
2020,12,15,8,61,61,61
2020,12,15,9,68,68,68
2020,12,15,10,59,59,59
2020,12,15,11,59,59,59
2020,12,15,12,65,65,65
2020,12,15,13,58,58,58
2020,12,15,14,58,58,58
2020,12,15,15,63,63,63
2020,12,15,16,55,55,55
2020,12,15,17,69,69,69
2020,12,15,18,75,75,75
2020,12,15,19,77,77,77
2020,12,15,20,73,73,73
2020,12,15,21,75,75,75
2020,12,15,22,70,70,70
2020,12,15,23,60,60,60
2020,12,15,24,60,60,60
2020,12,16,1,51,51,51
2020,12,16,2,49,49,49
2020,12,16,3,50,50,50
2020,12,16,4,47,47,47
2020,12,16,5,49,49,49
2020,12,16,6,51,51,51
2020,12,16,7,53,53,53
2020,12,16,8,58,58,58
2020,12,16,9,59,59,59
2020,12,16,10,59,59,59
2020,12,16,11,59,59,59
2020,12,16,12,58,58,58
2020,12,16,13,58,58,58
2020,12,16,14,58,58,58
2020,12,16,15,54,54,54
2020,12,16,16,55,55,55
2020,12,16,17,54,54,54
2020,12,16,18,57,57,57
2020,12,16,19,57,57,57
2020,12,16,20,56,56,56
2020,12,16,21,55,55,55
2020,12,16,22,53,53,53
2020,12,16,23,51,51,51
2020,12,16,24,48,48,48
2020,12,17,1,47,47,47
2020,12,17,2,47,47,47
2020,12,17,3,47,47,47
2020,12,17,4,54,54,54
2020,12,17,5,67,67,67
2020,12,17,6,71,71,71
2020,12,17,7,62,62,62
2020,12,17,8,54,54,54
2020,12,17,9,52,52,52
2020,12,17,10,60,60,60
2020,12,17,11,62,62,62
2020,12,17,12,64,64,64
2020,12,17,13,71,71,71
2020,12,17,14,76,76,76
2020,12,17,15,73,73,73
2020,12,17,16,65,65,65
2020,12,17,17,70,70,70
2020,12,17,18,74,74,74
2020,12,17,19,74,74,74
2020,12,17,20,64,64,64
2020,12,17,21,56,56,56
2020,12,17,22,54,54,54
2020,12,17,23,50,50,50
2020,12,17,24,48,48,48
2020,12,18,1,47,47,47
2020,12,18,2,47,47,47
2020,12,18,3,46,46,46
2020,12,18,4,48,48,48
2020,12,18,5,48,48,48
2020,12,18,6,52,52,52
2020,12,18,7,67,67,67
2020,12,18,8,60,60,60
2020,12,18,9,59,59,59
2020,12,18,10,66,66,66
2020,12,18,11,66,66,66
2020,12,18,12,60,60,60
2020,12,18,13,61,61,61
2020,12,18,14,59,59,59
2020,12,18,15,60,60,60
2020,12,18,16,57,57,57
2020,12,18,17,56,56,56
2020,12,18,18,61,61,61
2020,12,18,19,69,69,69
2020,12,18,20,71,71,71
2020,12,18,21,71,71,71
2020,12,18,22,73,73,73
2020,12,18,23,69,69,69
2020,12,18,24,70,70,70
2020,12,19,1,69,69,69
2020,12,19,2,69,69,69
2020,12,19,3,64,64,64
2020,12,19,4,58,58,58
2020,12,19,5,57,57,57
2020,12,19,6,50,50,50
2020,12,19,7,54,54,54
2020,12,19,8,69,69,69
2020,12,19,9,83,83,83
2020,12,19,10,88,88,88
2020,12,19,11,72,72,72
2020,12,19,12,71,71,71
2020,12,19,13,65,65,65
2020,12,19,14,60,60,60
2020,12,19,15,61,61,61
2020,12,19,16,54,54,54
2020,12,19,17,54,54,54
2020,12,19,18,51,51,51
2020,12,19,19,48,48,48
2020,12,19,20,44,44,44
2020,12,19,21,43,43,43
2020,12,19,22,39,39,39
2020,12,19,23,38,38,38
2020,12,19,24,36,36,36
2020,12,20,1,33,33,33
2020,12,20,2,34,34,34
2020,12,20,3,36,36,36
2020,12,20,4,37,37,37
2020,12,20,5,35,35,35
2020,12,20,6,35,35,35
2020,12,20,7,36,36,36
2020,12,20,8,44,44,44
2020,12,20,9,47,47,47
2020,12,20,10,47,47,47
2020,12,20,11,47,47,47
2020,12,20,12,45,45,45
2020,12,20,13,44,44,44
2020,12,20,14,44,44,44
2020,12,20,15,51,51,51
2020,12,20,16,40,40,40
2020,12,20,17,39,39,39
2020,12,20,18,46,46,46
2020,12,20,19,48,48,48
2020,12,20,20,53,53,53
2020,12,20,21,56,56,56
2020,12,20,22,51,51,51
2020,12,20,23,44,44,44
2020,12,20,24,40,40,40
2020,12,21,1,37,37,37
2020,12,21,2,35,35,35
2020,12,21,3,34,34,34
2020,12,21,4,36,36,36
2020,12,21,5,37,37,37
2020,12,21,6,40,40,40
2020,12,21,7,43,43,43
2020,12,21,8,50,50,50
2020,12,21,9,52,52,52
2020,12,21,10,52,52,52
2020,12,21,11,52,52,52
2020,12,21,12,50,50,50
2020,12,21,13,48,48,48
2020,12,21,14,48,48,48
2020,12,21,15,55,55,55
2020,12,21,16,44,44,44
2020,12,21,17,45,45,45
2020,12,21,18,51,51,51
2020,12,21,19,52,52,52
2020,12,21,20,57,57,57
2020,12,21,21,63,63,63
2020,12,21,22,57,57,57
2020,12,21,23,51,51,51
2020,12,21,24,45,45,45
2020,12,22,1,48,48,48
2020,12,22,2,46,46,46
2020,12,22,3,48,48,48
2020,12,22,4,45,45,45
2020,12,22,5,46,46,46
2020,12,22,6,49,49,49
2020,12,22,7,51,51,51
2020,12,22,8,55,55,55
2020,12,22,9,55,55,55
2020,12,22,10,53,53,53
2020,12,22,11,52,52,52
2020,12,22,12,50,50,50
2020,12,22,13,48,48,48
2020,12,22,14,48,48,48
2020,12,22,15,43,43,43
2020,12,22,16,44,44,44
2020,12,22,17,43,43,43
2020,12,22,18,48,48,48
2020,12,22,19,48,48,48
2020,12,22,20,49,49,49
2020,12,22,21,48,48,48
2020,12,22,22,45,45,45
2020,12,22,23,42,42,42
2020,12,22,24,39,39,39
2020,12,23,1,37,37,37
2020,12,23,2,36,36,36
2020,12,23,3,36,36,36
2020,12,23,4,37,37,37
2020,12,23,5,38,38,38
2020,12,23,6,41,41,41
2020,12,23,7,44,44,44
2020,12,23,8,49,49,49
2020,12,23,9,52,52,52
2020,12,23,10,51,51,51
2020,12,23,11,51,51,51
2020,12,23,12,52,52,52
2020,12,23,13,50,50,50
2020,12,23,14,48,48,48
2020,12,23,15,45,45,45
2020,12,23,16,49,49,49
2020,12,23,17,64,64,64
2020,12,23,18,77,77,77
2020,12,23,19,77,77,77
2020,12,23,20,76,76,76
2020,12,23,21,75,75,75
2020,12,23,22,74,74,74
2020,12,23,23,72,72,72
2020,12,23,24,70,70,70
2020,12,24,1,68,68,68
2020,12,24,2,61,61,61
2020,12,24,3,50,50,50
2020,12,24,4,50,50,50
2020,12,24,5,61,61,61
2020,12,24,6,65,65,65
2020,12,24,7,69,69,69
2020,12,24,8,73,73,73
2020,12,24,9,65,65,65
2020,12,24,10,71,71,71
2020,12,24,11,73,73,73
2020,12,24,12,75,75,75
2020,12,24,13,76,76,76
2020,12,24,14,77,77,77
2020,12,24,15,68,68,68
2020,12,24,16,56,56,56
2020,12,24,17,45,45,45
2020,12,24,18,72,72,72
2020,12,24,19,78,78,78
2020,12,24,20,77,77,77
2020,12,24,21,76,76,76
2020,12,24,22,75,75,75
2020,12,24,23,62,62,62
2020,12,24,24,66,66,66
2020,12,25,1,69,69,69
2020,12,25,2,68,68,68
2020,12,25,3,69,69,69
2020,12,25,4,65,65,65
2020,12,25,5,67,67,67
2020,12,25,6,53,53,53
